searchString,reviewerId,reviewerUrl,name,reviewerNumberOfReviews,isLocalGuide,reviewerPhotoUrl,text,textTranslated,publishAt,publishedAtDate,likesCount,reviewId,reviewUrl,reviewOrigin,stars,rating,responseFromOwnerDate,responseFromOwnerText,reviewImageUrls,reviewContext,reviewDetailedRating,visitedIn,originalLanguage,translatedLanguage,isAdvertisement,placeId,location,address,neighborhood,street,city,postalCode,state,countryCode,categoryName,categories,title,totalScore,permanentlyClosed,temporarilyClosed,reviewsCount,url,price,cid,fid,hotelStars,imageUrl,scrapedAt,language,kgmid,_source_file,target_penginapan_id,target_name,target_type,audit_status,audit_reason,name_similarity
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",102334520982057966761,https://www.google.com/maps/contrib/102334520982057966761?hl=id,Heather Cangelosi,6,False,https://lh3.googleusercontent.com/a-/ALV-UjVr6uu9G_6uJYcKupsO0cAzUgn4Fi9L6BxE36ycMOdOWvic5sZHJQ=s1920-c-rp-mo-br100,My daughter loves her time spent at ledgewood. She’s been going to camp with her troop for 3 years now,Putri saya sangat senang menghabiskan waktu di Ledgewood. Dia sudah mengikuti perkemahan bersama kelompoknya selama 3 tahun sekarang.,setahun lalu,2025-03-26T14:05:36.395Z,0,ChZDSUhNMG9nS0VJQ0FnTUR3a2F2Z1d3EAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUR3a2F2Z1d3EAE!2m1!1s0x0:0xc1fd900ab77e8d81!3m1!1s2@1:CIHM0ogKEICAgMDwkavgWw%7C%7C?hl=id,Google,5,,,,[],{},{},,en,id,False,ChIJZYe5DnchMYgRgY1-twqQ_cE,"{'lat': 41.2434463, 'lng': -81.5174636}","7047 Akron Peninsula Rd, Peninsula, OH 44264",,7047 Akron Peninsula Rd,Peninsula,44264,Ohio,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Ledgewood,4.8,False,False,153,https://www.google.com/maps/search/?api=1&query=Camp%20Ledgewood&query_place_id=ChIJZYe5DnchMYgRgY1-twqQ_cE,,13978487194130484609,0x883121770eb98765:0xc1fd900ab77e8d81,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGc-Zth9t_cDBBUkEsjMSjQPfA9iBSz_3pdyL0M6jmGtjlyr2_591GEcWPe1ibTzw1KJuOP9eiUqNvrDI7XYCgQA4xNeAS72evwjmQbft5PnKSF4fOIWunXSIqfa8Ti9BheI29Q=w408-h306-k-no,2026-06-13T18:28:59.933Z,id,/g/1tfry3p5,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-30-12-105.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",110918539721903106321,https://www.google.com/maps/contrib/110918539721903106321?hl=id,dennis Olson,23,True,https://lh3.googleusercontent.com/a-/ALV-UjW_FVYJ8KTZVk3xyFxSPiQ_zuLEK-_4W0y1u4BSeSX9QndR345NQA=s1920-c-rp-mo-ba12-br100,,,setahun lalu,2025-03-16T18:13:46.494Z,0,ChdDSUhNMG9nS0VJQ0FnTUN3cFBPOTF3RRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUN3cFBPOTF3RRAB!2m1!1s0x0:0xc1fd900ab77e8d81!3m1!1s2@1:CIHM0ogKEICAgMCwpPO91wE%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJZYe5DnchMYgRgY1-twqQ_cE,"{'lat': 41.2434463, 'lng': -81.5174636}","7047 Akron Peninsula Rd, Peninsula, OH 44264",,7047 Akron Peninsula Rd,Peninsula,44264,Ohio,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Ledgewood,4.8,False,False,153,https://www.google.com/maps/search/?api=1&query=Camp%20Ledgewood&query_place_id=ChIJZYe5DnchMYgRgY1-twqQ_cE,,13978487194130484609,0x883121770eb98765:0xc1fd900ab77e8d81,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGc-Zth9t_cDBBUkEsjMSjQPfA9iBSz_3pdyL0M6jmGtjlyr2_591GEcWPe1ibTzw1KJuOP9eiUqNvrDI7XYCgQA4xNeAS72evwjmQbft5PnKSF4fOIWunXSIqfa8Ti9BheI29Q=w408-h306-k-no,2026-06-13T18:28:59.933Z,id,/g/1tfry3p5,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-30-12-105.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",102982447865747284920,https://www.google.com/maps/contrib/102982447865747284920?hl=id,Diane DeStefano,4,False,https://lh3.googleusercontent.com/a/ACg8ocJqu2zBq6nY23jdCyhTMaHFg6uw3OFbxsjuDb9Tq7olr63rPQ=s1920-c-rp-mo-br100,,,setahun lalu,2025-02-10T16:13:36.198Z,0,ChZDSUhNMG9nS0VJQ0FnTURBNWVuTE1REAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTURBNWVuTE1REAE!2m1!1s0x0:0xc1fd900ab77e8d81!3m1!1s2@1:CIHM0ogKEICAgMDA5enLMQ%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJZYe5DnchMYgRgY1-twqQ_cE,"{'lat': 41.2434463, 'lng': -81.5174636}","7047 Akron Peninsula Rd, Peninsula, OH 44264",,7047 Akron Peninsula Rd,Peninsula,44264,Ohio,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Ledgewood,4.8,False,False,153,https://www.google.com/maps/search/?api=1&query=Camp%20Ledgewood&query_place_id=ChIJZYe5DnchMYgRgY1-twqQ_cE,,13978487194130484609,0x883121770eb98765:0xc1fd900ab77e8d81,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGc-Zth9t_cDBBUkEsjMSjQPfA9iBSz_3pdyL0M6jmGtjlyr2_591GEcWPe1ibTzw1KJuOP9eiUqNvrDI7XYCgQA4xNeAS72evwjmQbft5PnKSF4fOIWunXSIqfa8Ti9BheI29Q=w408-h306-k-no,2026-06-13T18:28:59.933Z,id,/g/1tfry3p5,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-30-12-105.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",112297868899848854660,https://www.google.com/maps/contrib/112297868899848854660?hl=id,Melissa Simers,84,True,https://lh3.googleusercontent.com/a/ACg8ocJWnA9IV0W2BhInyIdeK1Y1Fl4OLvYGRpB7-K_enVkwZrmIQw=s1920-c-rp-mo-ba12-br100,We love Camp Ledgewood.,Kami menyukai Camp Ledgewood.,setahun lalu,2025-01-30T00:40:01.117Z,0,ChZDSUhNMG9nS0VJQ0FnTUNBak91S0xnEAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNBak91S0xnEAE!2m1!1s0x0:0xc1fd900ab77e8d81!3m1!1s2@1:CIHM0ogKEICAgMCAjOuKLg%7C%7C?hl=id,Google,5,,,,[],{},{},,en,id,False,ChIJZYe5DnchMYgRgY1-twqQ_cE,"{'lat': 41.2434463, 'lng': -81.5174636}","7047 Akron Peninsula Rd, Peninsula, OH 44264",,7047 Akron Peninsula Rd,Peninsula,44264,Ohio,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Ledgewood,4.8,False,False,153,https://www.google.com/maps/search/?api=1&query=Camp%20Ledgewood&query_place_id=ChIJZYe5DnchMYgRgY1-twqQ_cE,,13978487194130484609,0x883121770eb98765:0xc1fd900ab77e8d81,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGc-Zth9t_cDBBUkEsjMSjQPfA9iBSz_3pdyL0M6jmGtjlyr2_591GEcWPe1ibTzw1KJuOP9eiUqNvrDI7XYCgQA4xNeAS72evwjmQbft5PnKSF4fOIWunXSIqfa8Ti9BheI29Q=w408-h306-k-no,2026-06-13T18:28:59.933Z,id,/g/1tfry3p5,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-30-12-105.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",115945500665652527142,https://www.google.com/maps/contrib/115945500665652527142?hl=id,Tara Price,5,False,https://lh3.googleusercontent.com/a/ACg8ocLRaK3RUgKa0gzVbPXFsfIRz4ZQVZzFfMuwfCJOY7ieRO03dA=s1920-c-rp-mo-br100,,,setahun lalu,2024-12-29T20:45:34.456Z,0,ChdDSUhNMG9nS0VJQ0FnSUNmb2Etb3FBRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNmb2Etb3FBRRAB!2m1!1s0x0:0xc1fd900ab77e8d81!3m1!1s2@1:CIHM0ogKEICAgICfoa-oqAE%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJZYe5DnchMYgRgY1-twqQ_cE,"{'lat': 41.2434463, 'lng': -81.5174636}","7047 Akron Peninsula Rd, Peninsula, OH 44264",,7047 Akron Peninsula Rd,Peninsula,44264,Ohio,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Ledgewood,4.8,False,False,153,https://www.google.com/maps/search/?api=1&query=Camp%20Ledgewood&query_place_id=ChIJZYe5DnchMYgRgY1-twqQ_cE,,13978487194130484609,0x883121770eb98765:0xc1fd900ab77e8d81,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGc-Zth9t_cDBBUkEsjMSjQPfA9iBSz_3pdyL0M6jmGtjlyr2_591GEcWPe1ibTzw1KJuOP9eiUqNvrDI7XYCgQA4xNeAS72evwjmQbft5PnKSF4fOIWunXSIqfa8Ti9BheI29Q=w408-h306-k-no,2026-06-13T18:28:59.933Z,id,/g/1tfry3p5,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-30-12-105.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",107136664554526804600,https://www.google.com/maps/contrib/107136664554526804600?hl=id,R B,1093,True,https://lh3.googleusercontent.com/a-/ALV-UjVRuX-wxmWDKBQfcXXRwUFGIWHUAchFdlKWUh72Av4RGqeHgUIz=s1920-c-rp-mo-ba12-br100,Awesome place for camping. My daughter had a wonderful time.,Tempat berkemah yang luar biasa. Putri saya sangat menikmatinya.,setahun lalu,2024-11-28T00:14:10.605Z,0,ChZDSUhNMG9nS0VJQ0FnSUNQaTY2SldnEAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNQaTY2SldnEAE!2m1!1s0x0:0xc1fd900ab77e8d81!3m1!1s2@1:CIHM0ogKEICAgICPi66JWg%7C%7C?hl=id,Google,5,,,,[],{},{},,en,id,False,ChIJZYe5DnchMYgRgY1-twqQ_cE,"{'lat': 41.2434463, 'lng': -81.5174636}","7047 Akron Peninsula Rd, Peninsula, OH 44264",,7047 Akron Peninsula Rd,Peninsula,44264,Ohio,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Ledgewood,4.8,False,False,153,https://www.google.com/maps/search/?api=1&query=Camp%20Ledgewood&query_place_id=ChIJZYe5DnchMYgRgY1-twqQ_cE,,13978487194130484609,0x883121770eb98765:0xc1fd900ab77e8d81,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGc-Zth9t_cDBBUkEsjMSjQPfA9iBSz_3pdyL0M6jmGtjlyr2_591GEcWPe1ibTzw1KJuOP9eiUqNvrDI7XYCgQA4xNeAS72evwjmQbft5PnKSF4fOIWunXSIqfa8Ti9BheI29Q=w408-h306-k-no,2026-06-13T18:28:59.933Z,id,/g/1tfry3p5,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-30-12-105.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",117181746597597933332,https://www.google.com/maps/contrib/117181746597597933332?hl=id,Kathryn Wies,54,True,https://lh3.googleusercontent.com/a-/ALV-UjUgkyymNCt53T3nzxokN63WpNd2HPgMvbM13fLcFvzcxOTptvyjmg=s1920-c-rp-mo-ba12-br100,,,setahun lalu,2024-11-19T17:57:42.867Z,0,ChZDSUhNMG9nS0VJQ0FnSUQzNTdtTFBBEAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQzNTdtTFBBEAE!2m1!1s0x0:0xc1fd900ab77e8d81!3m1!1s2@1:CIHM0ogKEICAgID357mLPA%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJZYe5DnchMYgRgY1-twqQ_cE,"{'lat': 41.2434463, 'lng': -81.5174636}","7047 Akron Peninsula Rd, Peninsula, OH 44264",,7047 Akron Peninsula Rd,Peninsula,44264,Ohio,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Ledgewood,4.8,False,False,153,https://www.google.com/maps/search/?api=1&query=Camp%20Ledgewood&query_place_id=ChIJZYe5DnchMYgRgY1-twqQ_cE,,13978487194130484609,0x883121770eb98765:0xc1fd900ab77e8d81,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGc-Zth9t_cDBBUkEsjMSjQPfA9iBSz_3pdyL0M6jmGtjlyr2_591GEcWPe1ibTzw1KJuOP9eiUqNvrDI7XYCgQA4xNeAS72evwjmQbft5PnKSF4fOIWunXSIqfa8Ti9BheI29Q=w408-h306-k-no,2026-06-13T18:28:59.933Z,id,/g/1tfry3p5,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-30-12-105.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",111039561293012511208,https://www.google.com/maps/contrib/111039561293012511208?hl=id,Sandy Clayton,68,True,https://lh3.googleusercontent.com/a/ACg8ocLIDKp074CHgWeKduwQJjvH_Hv9gFX9NPoH9Ds50cK_whtwYw=s1920-c-rp-mo-ba12-br100,Great private quiet place for gorl scout activities,"Tempat yang bagus, pribadi, dan tenang untuk kegiatan pramuka putri.",setahun lalu,2024-11-09T18:39:23.802Z,0,ChdDSUhNMG9nS0VJQ0FnSUMzaDlDOGpRRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMzaDlDOGpRRRAB!2m1!1s0x0:0xc1fd900ab77e8d81!3m1!1s2@1:CIHM0ogKEICAgIC3h9C8jQE%7C%7C?hl=id,Google,4,,,,[],{},{},,en,id,False,ChIJZYe5DnchMYgRgY1-twqQ_cE,"{'lat': 41.2434463, 'lng': -81.5174636}","7047 Akron Peninsula Rd, Peninsula, OH 44264",,7047 Akron Peninsula Rd,Peninsula,44264,Ohio,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Ledgewood,4.8,False,False,153,https://www.google.com/maps/search/?api=1&query=Camp%20Ledgewood&query_place_id=ChIJZYe5DnchMYgRgY1-twqQ_cE,,13978487194130484609,0x883121770eb98765:0xc1fd900ab77e8d81,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGc-Zth9t_cDBBUkEsjMSjQPfA9iBSz_3pdyL0M6jmGtjlyr2_591GEcWPe1ibTzw1KJuOP9eiUqNvrDI7XYCgQA4xNeAS72evwjmQbft5PnKSF4fOIWunXSIqfa8Ti9BheI29Q=w408-h306-k-no,2026-06-13T18:28:59.933Z,id,/g/1tfry3p5,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-30-12-105.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",113158569919347837451,https://www.google.com/maps/contrib/113158569919347837451?hl=id,Denise,29,True,https://lh3.googleusercontent.com/a-/ALV-UjW_B2dZgPOtZDpHH3kamZg_2aluP85lqUPimADzFlARZiKbJrD_=s1920-c-rp-mo-ba12-br100,"Girl Scouts of America campgrounds!! So awesome , great place to engage in nature !","Tempat perkemahan Girl Scouts of America!! Keren banget, tempat yang bagus untuk menikmati alam!",setahun lalu,2024-10-20T11:34:36.260Z,0,ChdDSUhNMG9nS0VJQ0FnSUNYOC1XZ3Z3RRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNYOC1XZ3Z3RRAB!2m1!1s0x0:0xc1fd900ab77e8d81!3m1!1s2@1:CIHM0ogKEICAgICX8-WgvwE%7C%7C?hl=id,Google,5,,,,[],{},{},,en,id,False,ChIJZYe5DnchMYgRgY1-twqQ_cE,"{'lat': 41.2434463, 'lng': -81.5174636}","7047 Akron Peninsula Rd, Peninsula, OH 44264",,7047 Akron Peninsula Rd,Peninsula,44264,Ohio,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Ledgewood,4.8,False,False,153,https://www.google.com/maps/search/?api=1&query=Camp%20Ledgewood&query_place_id=ChIJZYe5DnchMYgRgY1-twqQ_cE,,13978487194130484609,0x883121770eb98765:0xc1fd900ab77e8d81,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGc-Zth9t_cDBBUkEsjMSjQPfA9iBSz_3pdyL0M6jmGtjlyr2_591GEcWPe1ibTzw1KJuOP9eiUqNvrDI7XYCgQA4xNeAS72evwjmQbft5PnKSF4fOIWunXSIqfa8Ti9BheI29Q=w408-h306-k-no,2026-06-13T18:28:59.933Z,id,/g/1tfry3p5,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-30-12-105.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",106384171701520060062,https://www.google.com/maps/contrib/106384171701520060062?hl=id,Daylee Germ,2,True,https://lh3.googleusercontent.com/a-/ALV-UjXhEsIANa2TVpnEH1Ub6xLfp4P3hWh3ttJpXGQYiYEPnIYNSICk=s1920-c-rp-mo-ba12-br100,,,setahun lalu,2024-09-14T21:53:39.815Z,0,ChZDSUhNMG9nS0VJQ0FnSURIbXMzckZ3EAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURIbXMzckZ3EAE!2m1!1s0x0:0xc1fd900ab77e8d81!3m1!1s2@1:CIHM0ogKEICAgIDHms3rFw%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJZYe5DnchMYgRgY1-twqQ_cE,"{'lat': 41.2434463, 'lng': -81.5174636}","7047 Akron Peninsula Rd, Peninsula, OH 44264",,7047 Akron Peninsula Rd,Peninsula,44264,Ohio,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Ledgewood,4.8,False,False,153,https://www.google.com/maps/search/?api=1&query=Camp%20Ledgewood&query_place_id=ChIJZYe5DnchMYgRgY1-twqQ_cE,,13978487194130484609,0x883121770eb98765:0xc1fd900ab77e8d81,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGc-Zth9t_cDBBUkEsjMSjQPfA9iBSz_3pdyL0M6jmGtjlyr2_591GEcWPe1ibTzw1KJuOP9eiUqNvrDI7XYCgQA4xNeAS72evwjmQbft5PnKSF4fOIWunXSIqfa8Ti9BheI29Q=w408-h306-k-no,2026-06-13T18:28:59.933Z,id,/g/1tfry3p5,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-30-12-105.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",100796485917409010717,https://www.google.com/maps/contrib/100796485917409010717?hl=id,Christi Drake,3,False,https://lh3.googleusercontent.com/a-/ALV-UjVK4PS0o6uLqUYL7JS0y5REdKZYBvh57BmAqvcJ2tIb4J-Ug2U=s1920-c-rp-mo-br100,,,setahun lalu,2024-07-27T20:40:52.143Z,0,ChdDSUhNMG9nS0VJQ0FnSUNid1lETzhRRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNid1lETzhRRRAB!2m1!1s0x0:0xc1fd900ab77e8d81!3m1!1s2@1:CIHM0ogKEICAgICbwYDO8QE%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJZYe5DnchMYgRgY1-twqQ_cE,"{'lat': 41.2434463, 'lng': -81.5174636}","7047 Akron Peninsula Rd, Peninsula, OH 44264",,7047 Akron Peninsula Rd,Peninsula,44264,Ohio,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Ledgewood,4.8,False,False,153,https://www.google.com/maps/search/?api=1&query=Camp%20Ledgewood&query_place_id=ChIJZYe5DnchMYgRgY1-twqQ_cE,,13978487194130484609,0x883121770eb98765:0xc1fd900ab77e8d81,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGc-Zth9t_cDBBUkEsjMSjQPfA9iBSz_3pdyL0M6jmGtjlyr2_591GEcWPe1ibTzw1KJuOP9eiUqNvrDI7XYCgQA4xNeAS72evwjmQbft5PnKSF4fOIWunXSIqfa8Ti9BheI29Q=w408-h306-k-no,2026-06-13T18:28:59.933Z,id,/g/1tfry3p5,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-30-12-105.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",109266820801623146595,https://www.google.com/maps/contrib/109266820801623146595?hl=id,Brooklyn,0,False,https://lh3.googleusercontent.com/a-/ALV-UjUP65sZVu7eIq1Ys1ZmLgA_l6XlBZvzXLBSeQxB6jhlph1vMg=s1920-c-rp-mo-br100,,,setahun lalu,2024-07-19T17:01:19.009Z,0,ChdDSUhNMG9nS0VJQ0FnSURyd19TdDB3RRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURyd19TdDB3RRAB!2m1!1s0x0:0xc1fd900ab77e8d81!3m1!1s2@1:CIHM0ogKEICAgIDrw_St0wE%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJZYe5DnchMYgRgY1-twqQ_cE,"{'lat': 41.2434463, 'lng': -81.5174636}","7047 Akron Peninsula Rd, Peninsula, OH 44264",,7047 Akron Peninsula Rd,Peninsula,44264,Ohio,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Ledgewood,4.8,False,False,153,https://www.google.com/maps/search/?api=1&query=Camp%20Ledgewood&query_place_id=ChIJZYe5DnchMYgRgY1-twqQ_cE,,13978487194130484609,0x883121770eb98765:0xc1fd900ab77e8d81,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGc-Zth9t_cDBBUkEsjMSjQPfA9iBSz_3pdyL0M6jmGtjlyr2_591GEcWPe1ibTzw1KJuOP9eiUqNvrDI7XYCgQA4xNeAS72evwjmQbft5PnKSF4fOIWunXSIqfa8Ti9BheI29Q=w408-h306-k-no,2026-06-13T18:28:59.933Z,id,/g/1tfry3p5,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-30-12-105.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",102384380326350786143,https://www.google.com/maps/contrib/102384380326350786143?hl=id,John Scaglione Realtor,73,True,https://lh3.googleusercontent.com/a-/ALV-UjVCO77inOW7sa76znzQrEvrd23wzazv7ZWZs3fZBQZr8vO8lYnk=s1920-c-rp-mo-ba12-br100,Super friendly,Sangat ramah,setahun lalu,2024-07-16T18:01:03.329Z,0,ChZDSUhNMG9nS0VJQ0FnSURycXZxQUNnEAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURycXZxQUNnEAE!2m1!1s0x0:0xc1fd900ab77e8d81!3m1!1s2@1:CIHM0ogKEICAgIDrqvqACg%7C%7C?hl=id,Google,5,,,,[],{},{},,en,id,False,ChIJZYe5DnchMYgRgY1-twqQ_cE,"{'lat': 41.2434463, 'lng': -81.5174636}","7047 Akron Peninsula Rd, Peninsula, OH 44264",,7047 Akron Peninsula Rd,Peninsula,44264,Ohio,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Ledgewood,4.8,False,False,153,https://www.google.com/maps/search/?api=1&query=Camp%20Ledgewood&query_place_id=ChIJZYe5DnchMYgRgY1-twqQ_cE,,13978487194130484609,0x883121770eb98765:0xc1fd900ab77e8d81,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGc-Zth9t_cDBBUkEsjMSjQPfA9iBSz_3pdyL0M6jmGtjlyr2_591GEcWPe1ibTzw1KJuOP9eiUqNvrDI7XYCgQA4xNeAS72evwjmQbft5PnKSF4fOIWunXSIqfa8Ti9BheI29Q=w408-h306-k-no,2026-06-13T18:28:59.933Z,id,/g/1tfry3p5,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-30-12-105.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
"Kuleum Camp And Cabin By ARBA -7.1416,107.396",101993128948942145407,https://www.google.com/maps/contrib/101993128948942145407?hl=id,Jayme Pizzi,11,False,https://lh3.googleusercontent.com/a/ACg8ocJ5r5duVcGxjsiuAFHanEjPWLdHq9D5_GNeMT2KsqeqkgRjig=s1920-c-rp-mo-br100,,,setahun lalu,2024-07-15T13:05:42.438Z,0,ChZDSUhNMG9nS0VJQ0FnSURyOVB6X0NnEAE,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURyOVB6X0NnEAE!2m1!1s0x0:0xc1fd900ab77e8d81!3m1!1s2@1:CIHM0ogKEICAgIDr9Pz_Cg%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJZYe5DnchMYgRgY1-twqQ_cE,"{'lat': 41.2434463, 'lng': -81.5174636}","7047 Akron Peninsula Rd, Peninsula, OH 44264",,7047 Akron Peninsula Rd,Peninsula,44264,Ohio,US,Kamp musim panas anak-anak,['Kamp musim panas anak-anak'],Camp Ledgewood,4.8,False,False,153,https://www.google.com/maps/search/?api=1&query=Camp%20Ledgewood&query_place_id=ChIJZYe5DnchMYgRgY1-twqQ_cE,,13978487194130484609,0x883121770eb98765:0xc1fd900ab77e8d81,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGc-Zth9t_cDBBUkEsjMSjQPfA9iBSz_3pdyL0M6jmGtjlyr2_591GEcWPe1ibTzw1KJuOP9eiUqNvrDI7XYCgQA4xNeAS72evwjmQbft5PnKSF4fOIWunXSIqfa8Ti9BheI29Q=w408-h306-k-no,2026-06-13T18:28:59.933Z,id,/g/1tfry3p5,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-30-12-105.json,LODGE-00519,Kuleum Camp And Cabin By ARBA,vacation_rental,held_foreign_result,hasil bukan Indonesia (US),0.0
