source_raw_file,penginapan_id,name_target,searchString,query_name,query_latitude,query_longitude,title,countryCode,city,categoryName,placeLatitude,placeLongitude,target_place_distance_km,title_similarity_target,title_similarity_query,title_similarity_best,match_status,reviewId,reviewUrl,stars,text,textTranslated,cleaned_text_for_sentiment,publishedAtDate,totalScore,reviewsCount,price_raw_from_review_json,placeId,url,proba_negatif,proba_netral,proba_positif,hotel_sentiment_prediction,hotel_review_sentiment_score,hotel_review_sentiment_confidence
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-42-18-404.json,LODGE-00894,Courtyard by Marriott Bandung Dago - CHSE Certified,"Courtyard by Marriott Bandung Dago - CHSE Certified -6.9043,107.6106",Courtyard by Marriott Bandung Dago - CHSE Certified,-6.9043,107.6106,Courtyard by Marriott Bandung Dago - CHSE Certified,ID,Kota Bandung,Hotel,-6.9042739,107.610584,0.0033973884304667286,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2pSVlZWSkpWMFpLUVhkNlZrVldNbmhpZVhOYVRFRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSVlZWSkpWMFpLUVhkNlZrVldNbmhpZVhOYVRFRRAB!2m1!1s0x0:0x5dc6a8d1e01a5736!3m1!1s2@1:CAIQACodChtycF9oOjRVVVJJV0ZKQXd6VkVWMnhieXNaTEE%7C%7C?hl=id,5.0,"Great stay with clean and spacious rooms. The location is very strategic in Dago area, close to cafes and shopping spots. Staff were friendly and breakfast had many choices. Comfortable hotel for both short getaway and business trip.","Penginapan yang menyenangkan dengan kamar yang bersih dan luas. Lokasinya sangat strategis di area Dago, dekat dengan kafe dan tempat belanja. Staf ramah dan sarapan memiliki banyak pilihan. Hotel yang nyaman untuk liburan singkat maupun perjalanan bisnis.","Great stay with clean and spacious rooms. The location is very strategic in Dago area, close to cafes and shopping spots. Staff were friendly and breakfast had many choices. Comfortable hotel for both short getaway and business trip.",2026-05-20T15:36:06.928Z,4.6,6344,US$66,ChIJN50gyUjmaC4RNlca4NGoxl0,https://www.google.com/maps/search/?api=1&query=Courtyard%20by%20Marriott%20Bandung%20Dago%20-%20CHSE%20Certified&query_place_id=ChIJN50gyUjmaC4RNlca4NGoxl0,0.001385536758740878,0.013472807143730453,0.9851416560975285,Positif,0.9837561193387876,0.9851416560975285
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-42-18-404.json,LODGE-00894,Courtyard by Marriott Bandung Dago - CHSE Certified,"Courtyard by Marriott Bandung Dago - CHSE Certified -6.9043,107.6106",Courtyard by Marriott Bandung Dago - CHSE Certified,-6.9043,107.6106,Courtyard by Marriott Bandung Dago - CHSE Certified,ID,Kota Bandung,Hotel,-6.9042739,107.610584,0.0033973884304667286,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2tob2RqWjVRM2swVGtGbWJWVTJWa2RYTUU1Tk5FRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tob2RqWjVRM2swVGtGbWJWVTJWa2RYTUU1Tk5FRRAB!2m1!1s0x0:0x5dc6a8d1e01a5736!3m1!1s2@1:CAIQACodChtycF9oOkhodjZ5Q3k0TkFmbVU2VkdXME5NNEE%7C%7C?hl=id,5.0,Thank you Febrina for assisted me upon check in and Bonvoy for upgraded room. Realy appreciated to Elsa - GRO for splendid mirror art. Will back for sure,Terima kasih Febrina atas bantuannya saat check-in dan Bonvoy atas peningkatan kamar. Sangat menghargai Elsa - GRO atas seni cermin yang luar biasa. Pasti akan kembali lagi.,Thank you Febrina for assisted me upon check in and Bonvoy for upgraded room. Realy appreciated to Elsa - GRO for splendid mirror art. Will back for sure,2026-05-20T05:19:00.546Z,4.6,6344,US$66,ChIJN50gyUjmaC4RNlca4NGoxl0,https://www.google.com/maps/search/?api=1&query=Courtyard%20by%20Marriott%20Bandung%20Dago%20-%20CHSE%20Certified&query_place_id=ChIJN50gyUjmaC4RNlca4NGoxl0,0.04906066945635335,0.028647794330449703,0.922291536213197,Positif,0.8732308667568437,0.922291536213197
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-42-18-404.json,LODGE-00894,Courtyard by Marriott Bandung Dago - CHSE Certified,"Courtyard by Marriott Bandung Dago - CHSE Certified -6.9043,107.6106",Courtyard by Marriott Bandung Dago - CHSE Certified,-6.9043,107.6106,Courtyard by Marriott Bandung Dago - CHSE Certified,ID,Kota Bandung,Hotel,-6.9042739,107.610584,0.0033973884304667286,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT25Wc2VteHJaSEY2UWtGRVRYZHJSRWMyWjFoc1ZuYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25Wc2VteHJaSEY2UWtGRVRYZHJSRWMyWjFoc1ZuYxAB!2m1!1s0x0:0x5dc6a8d1e01a5736!3m1!1s2@1:CAIQACodChtycF9oOnVsemxrZHF6QkFETXdrREc2Z1hsVnc%7C%7C?hl=id,5.0,"Amazing breakfast! It makes the hotel experience complete. I like the location, very strategic especially in Bandung. The parking here is nothing to worry about, and the staffs are helpful. The rooms are well maintained, love it!","Sarapannya luar biasa! Itu membuat pengalaman menginap di hotel menjadi lengkap. Saya suka lokasinya, sangat strategis terutama di Bandung. Parkir di sini tidak perlu dikhawatirkan, dan stafnya ramah. Kamarnya terawat dengan baik, saya suka!","Amazing breakfast! It makes the hotel experience complete. I like the location, very strategic especially in Bandung. The parking here is nothing to worry about, and the staffs are helpful. The rooms are well maintained, love it!",2026-05-20T03:16:18.349Z,4.6,6344,US$66,ChIJN50gyUjmaC4RNlca4NGoxl0,https://www.google.com/maps/search/?api=1&query=Courtyard%20by%20Marriott%20Bandung%20Dago%20-%20CHSE%20Certified&query_place_id=ChIJN50gyUjmaC4RNlca4NGoxl0,0.005345178772609942,0.015879067072972184,0.9787757541544179,Positif,0.9734305753818079,0.9787757541544179
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-42-18-404.json,LODGE-00894,Courtyard by Marriott Bandung Dago - CHSE Certified,"Courtyard by Marriott Bandung Dago - CHSE Certified -6.9043,107.6106",Courtyard by Marriott Bandung Dago - CHSE Certified,-6.9043,107.6106,Courtyard by Marriott Bandung Dago - CHSE Certified,ID,Kota Bandung,Hotel,-6.9042739,107.610584,0.0033973884304667286,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2tSUVFUVmlRMTlZVURaRlRuQm9WMEpvYzNSSFQzYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSUVFUVmlRMTlZVURaRlRuQm9WMEpvYzNSSFQzYxAB!2m1!1s0x0:0x5dc6a8d1e01a5736!3m1!1s2@1:CAIQACodChtycF9oOkRQQTViQ19YUDZFTnBoV0Joc3RHT3c%7C%7C?hl=id,4.0,Lokasi sangat strategis dan menu breakfast yang sangat beragam,,Lokasi sangat strategis dan menu breakfast yang sangat beragam,2026-05-18T02:31:44.285Z,4.6,6344,US$66,ChIJN50gyUjmaC4RNlca4NGoxl0,https://www.google.com/maps/search/?api=1&query=Courtyard%20by%20Marriott%20Bandung%20Dago%20-%20CHSE%20Certified&query_place_id=ChIJN50gyUjmaC4RNlca4NGoxl0,0.011305339749762174,0.03561300900307831,0.9530816512471597,Positif,0.9417763114973975,0.9530816512471597
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-42-18-404.json,LODGE-00894,Courtyard by Marriott Bandung Dago - CHSE Certified,"Courtyard by Marriott Bandung Dago - CHSE Certified -6.9043,107.6106",Courtyard by Marriott Bandung Dago - CHSE Certified,-6.9043,107.6106,Courtyard by Marriott Bandung Dago - CHSE Certified,ID,Kota Bandung,Hotel,-6.9042739,107.610584,0.0033973884304667286,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2toSFoxQTJkbWhFY0VwVlFUTmpaMjlIU3poaVZYYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toSFoxQTJkbWhFY0VwVlFUTmpaMjlIU3poaVZYYxAB!2m1!1s0x0:0x5dc6a8d1e01a5736!3m1!1s2@1:CAIQACodChtycF9oOkhHZ1A2dmhEcEpVQTNjZ29HSzhiVXc%7C%7C?hl=id,5.0,Kamar nyaman bgt pelayanan nya ramah apalgi untuk anak kecil anak anak happy bagt anak anak bisa bulak balik makan smua ramah bagus recomend bgt pelayanan pa yayat juga baik smua ramah,,Kamar nyaman bgt pelayanan nya ramah apalgi untuk anak kecil anak anak happy bagt anak anak bisa bulak balik makan smua ramah bagus recomend bgt pelayanan pa yayat juga baik smua ramah,2026-05-17T04:56:18.441Z,4.6,6344,US$66,ChIJN50gyUjmaC4RNlca4NGoxl0,https://www.google.com/maps/search/?api=1&query=Courtyard%20by%20Marriott%20Bandung%20Dago%20-%20CHSE%20Certified&query_place_id=ChIJN50gyUjmaC4RNlca4NGoxl0,0.006526195818579719,0.005785864605999055,0.9876879395754213,Positif,0.9811617437568416,0.9876879395754213
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-42-18-404.json,LODGE-00894,Courtyard by Marriott Bandung Dago - CHSE Certified,"Courtyard by Marriott Bandung Dago - CHSE Certified -6.9043,107.6106",Courtyard by Marriott Bandung Dago - CHSE Certified,-6.9043,107.6106,Courtyard by Marriott Bandung Dago - CHSE Certified,ID,Kota Bandung,Hotel,-6.9042739,107.610584,0.0033973884304667286,1.0,1.0,1.0,accepted_exact_or_close,ChZDSUhNMG9nS0VJM1h5NWZXbTRYaEVREAE,https://www.trip.com/hotels/detail?hotelid=1486401&Allianceid=810504&Sid=1394411&utm_medium=cpc&utm_campaign=HPA&utm_source=google#review,,"I had a wonderful stay at Courtyard by Marriott Dago Bandung. The hotel is impeccably clean, modern, and ideally situated in the heart of Dago, offering easy access to Bandung's vibrant culinary scene and shopping districts.The staff were exceptionally friendly, professional, and consistently attentive — always greeting guests with a warm smile and a willingness to help. My room was spacious, well-appointed, and meticulously maintained, complete with a stunning view of the city skyline. The breakfast spread was equally impressive, featuring a generous selection of both local delicacies and international dishes to suit every palate.The facilities were top-notch — the swimming pool and fitness center in particular stood out and contributed greatly to an overall sense of relaxation and comfort. All in all, this was a thoroughly enjoyable stay, and I would highly recommend Courtyard by Marriott Dago Bandung to anyone visiting the city, whether for business or leisure.","Saya menikmati masa inap yang luar biasa di Courtyard by Marriott Dago Bandung. Hotel ini sangat bersih, modern, dan berlokasi ideal di jantung Dago, menawarkan akses mudah ke kancah kuliner dan pusat perbelanjaan Bandung yang semarak. Stafnya sangat ramah, profesional, dan selalu penuh perhatian — selalu menyambut tamu dengan senyum hangat dan kesediaan untuk membantu. Kamar saya luas, tertata rapi, dan terawat dengan cermat, lengkap dengan pemandangan cakrawala kota yang menakjubkan. Sajian sarapan juga sama mengesankannya, menampilkan pilihan hidangan lokal dan internasional yang berlimpah untuk memenuhi setiap selera. Fasilitasnya sangat bagus — kolam renang dan pusat kebugaran khususnya sangat menonjol dan berkontribusi besar pada keseluruhan suasana relaksasi dan kenyamanan. Secara keseluruhan, ini adalah masa inap yang sangat menyenangkan, dan saya sangat merekomendasikan Courtyard by Marriott Dago Bandung kepada siapa pun yang mengunjungi kota ini, baik untuk bisnis maupun liburan.","I had a wonderful stay at Courtyard by Marriott Dago Bandung. The hotel is impeccably clean, modern, and ideally situated in the heart of Dago, offering easy access to Bandung's vibrant culinary scene and shopping districts.The staff were exceptionally friendly, professional, and consistently attentive — always greeting guests with a warm smile and a willingness to help. My room was spacious, well-appointed, and meticulously maintained, complete with a stunning view of the city skyline. The breakfast spread was equally impressive, featuring a generous selection of both local delicacies and international dishes to suit every palate.The facilities were top-notch — the swimming pool and fitness center in particular stood out and contributed greatly to an overall sense of relaxation and comfort. All in all, this was a thoroughly enjoyable stay, and I would highly recommend Courtyard by Marriott Dago Bandung to anyone visiting the city, whether for business or leisure.",2026-05-15T23:59:59.999Z,4.6,6344,US$66,ChIJN50gyUjmaC4RNlca4NGoxl0,https://www.google.com/maps/search/?api=1&query=Courtyard%20by%20Marriott%20Bandung%20Dago%20-%20CHSE%20Certified&query_place_id=ChIJN50gyUjmaC4RNlca4NGoxl0,0.005292610158254283,0.019378706088690374,0.9753286837530549,Positif,0.9700360735948006,0.9753286837530549
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-42-18-404.json,LODGE-00894,Courtyard by Marriott Bandung Dago - CHSE Certified,"Courtyard by Marriott Bandung Dago - CHSE Certified -6.9043,107.6106",Courtyard by Marriott Bandung Dago - CHSE Certified,-6.9043,107.6106,Courtyard by Marriott Bandung Dago - CHSE Certified,ID,Kota Bandung,Hotel,-6.9042739,107.610584,0.0033973884304667286,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2t0emFERTVRbkZ2WWxFeFFUZEdPRU5zUmpGVGIzYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0emFERTVRbkZ2WWxFeFFUZEdPRU5zUmpGVGIzYxAB!2m1!1s0x0:0x5dc6a8d1e01a5736!3m1!1s2@1:CAIQACodChtycF9oOktzaDE5QnFvYlExQTdGOENsRjFTb3c%7C%7C?hl=id,4.0,"Baru kali ini saya menginap di aliansi Hotel Marriot Bonvoy kecewa. Pertama karena mendadak, saya dapat kamar smoking memang ketersediaannya mungkin Kedua, hari pertama saya check in saya duduk sambil bekerja di sofa, tidak lama beberapa bagian tubuh saya merah dan gatel2, setelah menghubungi resepsionis memang tim cleaning services langsung melakukan treatment dan menutupi nya dengan seprai bahkan saya mendapatkan compliment slice fruits. Namun saya tidak dipindahkan ke kamar lain. Hal ini membuat saya cukup traumatik untuk duduk kembali di sofa tersebut atau bahkan rada hati2 disekitarnya. Untuk service lainnya, sudah sangat baik. Hospitality sangat baik. Terima kasih.",,"Baru kali ini saya menginap di aliansi Hotel Marriot Bonvoy kecewa. Pertama karena mendadak, saya dapat kamar smoking memang ketersediaannya mungkin Kedua, hari pertama saya check in saya duduk sambil bekerja di sofa, tidak lama beberapa bagian tubuh saya merah dan gatel2, setelah menghubungi resepsionis memang tim cleaning services langsung melakukan treatment dan menutupi nya dengan seprai bahkan saya mendapatkan compliment slice fruits. Namun saya tidak dipindahkan ke kamar lain. Hal ini membuat saya cukup traumatik untuk duduk kembali di sofa tersebut atau bahkan rada hati2 disekitarnya. Untuk service lainnya, sudah sangat baik. Hospitality sangat baik. Terima kasih.",2026-05-15T19:14:01.182Z,4.6,6344,US$66,ChIJN50gyUjmaC4RNlca4NGoxl0,https://www.google.com/maps/search/?api=1&query=Courtyard%20by%20Marriott%20Bandung%20Dago%20-%20CHSE%20Certified&query_place_id=ChIJN50gyUjmaC4RNlca4NGoxl0,0.8839857499584838,0.03015498819975292,0.08585926184176325,Negatif,-0.7981264881167205,0.8839857499584838
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-42-18-404.json,LODGE-00894,Courtyard by Marriott Bandung Dago - CHSE Certified,"Courtyard by Marriott Bandung Dago - CHSE Certified -6.9043,107.6106",Courtyard by Marriott Bandung Dago - CHSE Certified,-6.9043,107.6106,Courtyard by Marriott Bandung Dago - CHSE Certified,ID,Kota Bandung,Hotel,-6.9042739,107.610584,0.0033973884304667286,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2xwSGVUQkRka3c0Y3pWS2REUnpNbTlMZFZSTVJsRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xwSGVUQkRka3c0Y3pWS2REUnpNbTlMZFZSTVJsRRAB!2m1!1s0x0:0x5dc6a8d1e01a5736!3m1!1s2@1:CAIQACodChtycF9oOlpHeTBDdkw4czVKdDRzMm9LdVRMRlE%7C%7C?hl=id,5.0,bisa dibantu early checkin ketika liburan ada fasilitas untuk anak dipandu pak yayat anak2 lepas dari screen time overall oke,,bisa dibantu early checkin ketika liburan ada fasilitas untuk anak dipandu pak yayat anak2 lepas dari screen time overall oke,2026-05-15T03:24:11.318Z,4.6,6344,US$66,ChIJN50gyUjmaC4RNlca4NGoxl0,https://www.google.com/maps/search/?api=1&query=Courtyard%20by%20Marriott%20Bandung%20Dago%20-%20CHSE%20Certified&query_place_id=ChIJN50gyUjmaC4RNlca4NGoxl0,0.003504458390636633,0.020552713756218702,0.9759428278531446,Positif,0.972438369462508,0.9759428278531446
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-42-18-404.json,LODGE-00904,Four Points by Sheraton Bandung,"Four Points by Sheraton Bandung -6.9013,107.6125",Four Points by Sheraton Bandung,-6.9013,107.6125,Four Points by Sheraton Bandung,ID,Kota Bandung,Hotel,-6.9012643,107.6125243,0.004791017026532008,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT21jd056WlpXbTl0YUhwM1RuRlRUbXBUZVRkWVRWRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21jd056WlpXbTl0YUhwM1RuRlRUbXBUZVRkWVRWRRAB!2m1!1s0x0:0xc526a2271d31e6ea!3m1!1s2@1:CAIQACodChtycF9oOmcwNzZZWm9taHp3TnFTTmpTeTdYTVE%7C%7C?hl=id,5.0,"Selalu suka sama interior dan cat putih 4 POINTS Yg bikin terlihat elegant, calming dan resik. staff ramah dan full senyum dari depan sampai belakang. kamar bersih dan nyaman. breakfast enak2. special thanks to Mba Cindy di FO yg bantu check in dengan cepat. Akang Leo dan Niwan di Restaurant yang kasih complimentary bakery. Will come back soon !",,"Selalu suka sama interior dan cat putih 4 POINTS Yg bikin terlihat elegant, calming dan resik. staff ramah dan full senyum dari depan sampai belakang. kamar bersih dan nyaman. breakfast enak2. special thanks to Mba Cindy di FO yg bantu check in dengan cepat. Akang Leo dan Niwan di Restaurant yang kasih complimentary bakery. Will come back soon !",2026-06-10T23:53:27.221Z,4.6,6550,US$67,ChIJ82NZME_maC4R6uYxHSeiJsU,https://www.google.com/maps/search/?api=1&query=Four%20Points%20by%20Sheraton%20Bandung&query_place_id=ChIJ82NZME_maC4R6uYxHSeiJsU,0.0033515465292739393,0.01154323057949958,0.9851052228912266,Positif,0.9817536763619527,0.9851052228912266
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-42-18-404.json,LODGE-00904,Four Points by Sheraton Bandung,"Four Points by Sheraton Bandung -6.9013,107.6125",Four Points by Sheraton Bandung,-6.9013,107.6125,Four Points by Sheraton Bandung,ID,Kota Bandung,Hotel,-6.9012643,107.6125243,0.004791017026532008,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2xJdFYwSk9SRTgyYVd4NldsWkVTeTFwV2t4UlNrRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xJdFYwSk9SRTgyYVd4NldsWkVTeTFwV2t4UlNrRRAB!2m1!1s0x0:0xc526a2271d31e6ea!3m1!1s2@1:CAIQACodChtycF9oOlItV0JORE82aWx6WlZESy1pWkxRSkE%7C%7C?hl=id,5.0,Puas menginap di hotel four point,,Puas menginap di hotel four point,2026-06-09T09:53:48.352Z,4.6,6550,US$67,ChIJ82NZME_maC4R6uYxHSeiJsU,https://www.google.com/maps/search/?api=1&query=Four%20Points%20by%20Sheraton%20Bandung&query_place_id=ChIJ82NZME_maC4R6uYxHSeiJsU,0.04591257406724179,0.10698779159377654,0.847099634338982,Positif,0.8011870602717402,0.847099634338982
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-42-18-404.json,LODGE-00904,Four Points by Sheraton Bandung,"Four Points by Sheraton Bandung -6.9013,107.6125",Four Points by Sheraton Bandung,-6.9013,107.6125,Four Points by Sheraton Bandung,ID,Kota Bandung,Hotel,-6.9012643,107.6125243,0.004791017026532008,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT200d1pXY3lOVzlEYjNKTllYQXdOMGxJUVhWWmRIYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT200d1pXY3lOVzlEYjNKTllYQXdOMGxJUVhWWmRIYxAB!2m1!1s0x0:0xc526a2271d31e6ea!3m1!1s2@1:CAIQACodChtycF9oOm4wZWcyNW9Db3JNYXAwN0lIQXVZdHc%7C%7C?hl=id,5.0,Kamar bersih bed besar pelayanan semua staf ramah dan cepat terlebih bagian restoran pelayan sangat bagus terkhusus buat kang leo dan teh gina terima kasih yang sudah mengakomodir pesanan soto bandung dan omlet dagonya. sehat dan sukses selalu,,Kamar bersih bed besar pelayanan semua staf ramah dan cepat terlebih bagian restoran pelayan sangat bagus terkhusus buat kang leo dan teh gina terima kasih yang sudah mengakomodir pesanan soto bandung dan omlet dagonya. sehat dan sukses selalu,2026-06-05T01:11:15.236Z,4.6,6550,US$67,ChIJ82NZME_maC4R6uYxHSeiJsU,https://www.google.com/maps/search/?api=1&query=Four%20Points%20by%20Sheraton%20Bandung&query_place_id=ChIJ82NZME_maC4R6uYxHSeiJsU,0.001063566803965296,0.006219574462968,0.9927168587330666,Positif,0.9916532919291013,0.9927168587330666
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-42-18-404.json,LODGE-00904,Four Points by Sheraton Bandung,"Four Points by Sheraton Bandung -6.9013,107.6125",Four Points by Sheraton Bandung,-6.9013,107.6125,Four Points by Sheraton Bandung,ID,Kota Bandung,Hotel,-6.9012643,107.6125243,0.004791017026532008,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2w5eFlXdHZRVUUxYWprNVprRnBNMVJmYUVSamRYYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5eFlXdHZRVUUxYWprNVprRnBNMVJmYUVSamRYYxAB!2m1!1s0x0:0xc526a2271d31e6ea!3m1!1s2@1:CAIQACodChtycF9oOl9xYWtvQUE1ajk5ZkFpM1RfaERjdXc%7C%7C?hl=id,5.0,"Best place in bandung , dari pelayanan para staff terkhusus mas leo dan kka cantik dan pak iswan Mereka melayani dengan baik dan nyaman , senyum ramah dan keramahan yang hangat . See you next time",,"Best place in bandung , dari pelayanan para staff terkhusus mas leo dan kka cantik dan pak iswan Mereka melayani dengan baik dan nyaman , senyum ramah dan keramahan yang hangat . See you next time",2026-06-02T15:20:01.572Z,4.6,6550,US$67,ChIJ82NZME_maC4R6uYxHSeiJsU,https://www.google.com/maps/search/?api=1&query=Four%20Points%20by%20Sheraton%20Bandung&query_place_id=ChIJ82NZME_maC4R6uYxHSeiJsU,0.00014427151922941602,0.00328204749731184,0.9965736809834589,Positif,0.9964294094642294,0.9965736809834589
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-42-18-404.json,LODGE-00904,Four Points by Sheraton Bandung,"Four Points by Sheraton Bandung -6.9013,107.6125",Four Points by Sheraton Bandung,-6.9013,107.6125,Four Points by Sheraton Bandung,ID,Kota Bandung,Hotel,-6.9012643,107.6125243,0.004791017026532008,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT25OVVdUVm9TRTFHVVRRemJGQlRXRnAzTUVkRGVVRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OVVdUVm9TRTFHVVRRemJGQlRXRnAzTUVkRGVVRRAB!2m1!1s0x0:0xc526a2271d31e6ea!3m1!1s2@1:CAIQACodChtycF9oOnNUWTVoSE1GUTQzbFBTWFp3MEdDeUE%7C%7C?hl=id,5.0,old buildings yet good,Bangunan tua tapi bagus.,old buildings yet good,2026-06-02T11:49:21.052Z,4.6,6550,US$67,ChIJ82NZME_maC4R6uYxHSeiJsU,https://www.google.com/maps/search/?api=1&query=Four%20Points%20by%20Sheraton%20Bandung&query_place_id=ChIJ82NZME_maC4R6uYxHSeiJsU,0.04830768513664292,0.17592326848262518,0.7757690463807319,Positif,0.7274613612440889,0.7757690463807319
dataset_Google-Maps-Reviews-Scraper_2026-06-12_03-42-18-404.json,LODGE-00904,Four Points by Sheraton Bandung,"Four Points by Sheraton Bandung -6.9013,107.6125",Four Points by Sheraton Bandung,-6.9013,107.6125,Four Points by Sheraton Bandung,ID,Kota Bandung,Hotel,-6.9012643,107.6125243,0.004791017026532008,1.0,1.0,1.0,accepted_exact_or_close,Ci9DQUlRQUNvZENodHljRjlvT2xKVU1GSnRSVlF3TkhWUldVZEVUMDVQWDA4Mk5WRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xKVU1GSnRSVlF3TkhWUldVZEVUMDVQWDA4Mk5WRRAB!2m1!1s0x0:0xc526a2271d31e6ea!3m1!1s2@1:CAIQACodChtycF9oOlJUMFJtRVQwNHVRWUdET05PX082NVE%7C%7C?hl=id,1.0,"So sorry but I think the service especially front office was not as expected. We came here with parents and unfortunately cannot get in the same floor. We want to trade the signature room to 2 standard rooms as long as we can be at the same floor (surely we don't mind with additional charge), but the front office cannot fulfill it with so many reason","Mohon maaf, tetapi menurut saya layanan, terutama bagian resepsionis, tidak sesuai harapan. Kami datang ke sini bersama orang tua dan sayangnya tidak bisa mendapatkan kamar di lantai yang sama. Kami ingin menukar kamar Signature dengan 2 kamar Standard asalkan kami bisa berada di lantai yang sama (tentu saja kami tidak keberatan dengan biaya tambahan), tetapi resepsionis tidak dapat memenuhinya dengan berbagai alasan.","So sorry but I think the service especially front office was not as expected. We came here with parents and unfortunately cannot get in the same floor. We want to trade the signature room to 2 standard rooms as long as we can be at the same floor (surely we don't mind with additional charge), but the front office cannot fulfill it with so many reason",2026-05-31T08:58:37.467Z,4.6,6550,US$67,ChIJ82NZME_maC4R6uYxHSeiJsU,https://www.google.com/maps/search/?api=1&query=Four%20Points%20by%20Sheraton%20Bandung&query_place_id=ChIJ82NZME_maC4R6uYxHSeiJsU,0.2794795553988644,0.08466222263689445,0.635858221964241,Positif,0.35637866656537665,0.635858221964241
