penginapan_id,name,property_type,overall_rating,reviews,price_lowest,price_display,amenities,primary_image_url,link,data_quality_score,data_quality_label,hotel_adjusted_sentiment_label,hotel_review_confidence_label,rating_sentiment_score,name_looks_detail_listing,capacity_min_estimated,capacity_max_estimated,capacity_confidence,capacity_estimation_reason,attention_score,attention_level,attention_reasons,recommended_data_action,property_type_hint,property_type_hint_reason
LODGE-00781,RedDoorz Resort at Hajeka Pangalengan Bandung,hotel,,,,,Cocok untuk anak; Bebas asap rokok; Parkir gratis; Wi-Fi gratis,https://q-xx.bstatic.com/xdata/images/hotel/max1024x683/799338474.jpg?k=c11cb4fc1a6c11a10c219c657aff9b588be7cc28bd90dd36937fd0f341065e84&o=&s=312x,https://www.bluepillow.com/search/695ea3d3ac408a6eb70d0f21?dest=bkng&cat=House&p_id=589de4257c00cb10c8d9309f&language=en,0.6,medium,Belum tersedia,missing_review_confidence,,False,1,2,low_capacity_confidence,hotel_default_per_room,8,high,missing_rating_and_price|missing_any_sentiment|property_type_maybe_needs_review,manual_or_source_completion,vacation_rental,name_contains_other_property_type_keyword
LODGE-00645,Puri Sakanti Nature Family Resort - Villa One,villa,4.8,16.0,,,Ber-AC; Cocok untuk anak; Kolam renang di dalam ruangan; Bebas asap rokok; TV Kabel; Parkir gratis,https://freecancellationscdn-hsbgcwfragasdpfe.z01.azurefd.net/remote/q-xx.bstatic.com/xdata/images/hotel/max1024x683/171428140.jpg?k=7034bdd49d0d3124a8652a69a46047489f80de304ef4c967ff10cf34fb0297a2&o=&a=2344045&w=1024&h=683&mode=crop&scale=both&anchor=middlecenter&quality=80,,0.7,medium,Belum tersedia,missing_review_confidence,0.9,True,3,4,medium_capacity_confidence,family_room_name_pattern,8,high,missing_price|missing_source_link|looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-00107,Hotel The Edge Apartemen Baros Cantik - One-Bedroom Apartment,apartment,2.25,2.0,,,Ber-AC; Ranjang bayi; Elevator; Dapur; TV Kabel; Parkir gratis; Wi-Fi gratis,https://q-xx.bstatic.com/xdata/images/hotel/max1024x683/366795375.jpg?k=39d8600aad9c55775fa030fb63243684b86d931d5217c6fba6da27faa6679382&o=,https://www.bluepillow.com/search/6398eb4cc551970d3c7478d0?dest=bkng&cat=House&lat=-6.89745&lng=107.53746&language=en,0.85,high,Belum tersedia,missing_review_confidence,-0.375,True,1,2,high_capacity_confidence,bedroom_count_name_pattern,7,high,missing_price|looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,hotel,name_contains_other_property_type_keyword
LODGE-00425,OYO Life 92774 The Edge Apartment By My Home,apartment,5.0,2.0,,,,https://lh5.googleusercontent.com/p/taLuD0GibJ30H-H3z_anrg=s10000,https://www.oyorooms.com/215916/,0.5,medium,Belum tersedia,missing_review_confidence,1.0,False,2,4,low_capacity_confidence,apartment_default_no_capacity_source,7,high,missing_price|missing_amenities|property_type_maybe_needs_review|capacity_low_confidence_for_unit_property,verify_property_type,vacation_rental|hotel,name_contains_other_property_type_keyword
LODGE-00631,Alma Strawberry ( Home stay ),guest_house,,,732067.0,Rp 732.067,Dapur; TV Kabel,https://pix8.agoda.net/hotelImages/64309806/0/cfdaf06afa989a1f6c1b3b113bc4c289.jpg?ce=0,,0.7,medium,Belum tersedia,missing_review_confidence,,False,1,2,low_capacity_confidence,guest_house_default_per_room,7,high,missing_rating_or_reviews|missing_any_sentiment|missing_source_link|property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00898,De Riau Guesthouse - Six-Bedroom House,guest_house,4.75,2.0,1814126.0,Rp 1.814.126,Jemputan bandara; Ranjang bayi; Kolam renang di dalam ruangan; Papan setrika; Dapur; Microwave; Kompor; Teras; Bebas asap rokok; TV Kabel; Dapat diakses pengguna kursi roda; Parkir gratis; Wi-Fi gratis,https://static.cupid.travel/hotels/216973522.jpg,https://www.bluepillow.com/search/5accf8867c00cb17a4a91caa?dest=bkng&cat=House&lat=-6.90343&lng=107.62658&language=en,1.0,high,Belum tersedia,missing_review_confidence,0.875,True,11,12,medium_capacity_confidence,room_bedroom_name_pattern,7,high,looks_like_detail_or_unit_listing|property_type_maybe_needs_review|price_outlier_for_type,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-01449,Grania Homestay Syariah 2 Superior 208 AC,guest_house,,,198699.0,Rp 198.699,Parkir gratis,https://pix8.agoda.net/hotelImages/74392285/0/4ff58cc9473bafd76032d44bc7b3ce3d.jpg?ce=2,https://www.agoda.com/grania-homestay-syariah-2-superior-208-ac/hotel/bandung-id.html,0.8,high,Positif,high_review_confidence,,False,1,2,medium_capacity_confidence,double_or_standard_room_name_pattern,7,high,missing_rating_or_reviews|looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-01634,My Family Guest House,guest_house,4.4,7.0,,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGqnjqHwSYXqhxRx_NfkQV4XDsTmupOXezXQxYRTSW3_OSz60sxSTRrwIex1KUgvH9URUiU95r9pICroTir6hgq2jz0rQVRFrwxdiGmoKq5vyo7NnBiXdeO6wX_rax0lo6F_uhkFN6x70Q=s10000,,0.55,medium,Belum tersedia,missing_review_confidence,0.7,False,3,4,medium_capacity_confidence,family_room_name_pattern,7,high,missing_price|missing_amenities|missing_source_link|property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-00220,Ayre House-A House for Nice Family @Bandung,hotel,5.0,3.0,,,"Free Wi-Fi, Free parking, Air conditioning, Pet-friendly, Kitchen in some rooms, Smoke-free property",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMJEWfUc2a5vjL8dKoKfdVh-An7JhdpDsObTNowM_LkdcSEcoshboa0hkETaW2X6169QZz2WF5Uf7JEPDGvF1S3gJzUVCQIbj6XsfEHw-cb3dw1NqkEUA5tHHNBd2Uc8uSz3kchw=s10000,https://www.instagram.com/ayrehouse/,0.7,medium,Belum tersedia,missing_review_confidence,1.0,True,3,4,medium_capacity_confidence,family_room_name_pattern,7,high,missing_price|looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-00401,Pasteur Beautiful Luxurious House,hotel,4.8,4.0,2126250.0,Rp 2.126.250,,https://cdn.worldota.net/t/1024x768/content/8f/18/8f1853f32102b2bdff458b6a2a73c3b7968d8268.jpeg,,0.58,medium,Positif,high_review_confidence,1.0,False,1,2,low_capacity_confidence,hotel_default_per_room,7,high,missing_amenities|missing_source_link|property_type_maybe_needs_review|price_outlier_for_type,verify_price_source,vacation_rental,name_contains_other_property_type_keyword
LODGE-00595,Vila Kopi Ciwidey - Double Room with Terrace,vacation_rental,3.9,4.0,,,Cocok untuk anak; Ranjang bayi; Elevator; Gym; Kolam renang di dalam ruangan; Dapur; Microwave; Bebas asap rokok; TV Kabel; Parkir gratis,https://q-xx.bstatic.com/xdata/images/hotel/max1024x683/630965170.jpg?k=e4bdb29a9011a3b7a98d9431f541615af0a173f38db2a2ed092bd590b5ddc10b&o=&a=1538557,https://www.bluepillow.com/search/658380456c560103cb457784?dest=bkng&cat=villa&lat=-7.1202&lng=107.44148&language=en,0.8,high,Belum tersedia,missing_review_confidence,0.45,True,1,2,medium_capacity_confidence,double_or_standard_room_name_pattern,7,high,missing_price|looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,villa,name_contains_other_property_type_keyword
LODGE-00846,Vila Refa-1 type Cotage,vacation_rental,,,,,Wi-Fi gratis,https://pix8.agoda.net/hotelImages/70967077/0/af83d22a133947afc9e00091aa85ea71.jpg?ce=2,https://www.agoda.com/vila-refa-1-type-cotage/hotel/pasirlangu-id.html,0.65,medium,Positif,high_review_confidence,,False,4,8,low_capacity_confidence,villa_or_rental_default_no_capacity_source,7,high,missing_rating_and_price|property_type_maybe_needs_review|capacity_low_confidence_for_unit_property,manual_or_source_completion,villa,name_contains_other_property_type_keyword
LODGE-00129,Vila murah di dekat kawasan wisata lembang - Three-Bedroom House,vacation_rental,1.85,3.0,,,Cocok untuk anak; Ranjang bayi; Bak air panas; Papan setrika; Dapur; Boleh bawa hewan peliharaan; Bebas asap rokok; TV Kabel; Mesin cuci; Dapat diakses pengguna kursi roda,https://q-xx.bstatic.com/xdata/images/hotel/1200x1200/382830951.jpg?k=26461ea3632dca586e71e76962867fe22643b5e9b42f9059f361138ed9a68bdd&o=,https://www.bluepillow.com/search/65ca98e3671b07d23c6e45ca?dest=bkng&cat=House&lat=-6.84657&lng=107.54512&language=en,0.85,high,Belum tersedia,missing_review_confidence,-0.575,True,4,6,high_capacity_confidence,bedroom_count_name_pattern,7,high,missing_price|looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,villa,name_contains_other_property_type_keyword
LODGE-00142,3BR Villa Punawangi With Jacuzzi,villa,4.65,3.0,,,Ber-AC; Papan setrika; Dapur; Microwave; Teras; Boleh bawa hewan peliharaan; Bebas asap rokok; Mesin cuci,https://xx.bstatic.com/xdata/w/hotel/840x460_watermarked_standard/UlbWNZwXU4abzDFopEk6dEtjJv3TPNhsSBigAq3kjwRvx60nz67-NhATYh9FRS5OZb8JpEq28Ki-zgAPpSq5sy791byVuOc2kwoVnsCg-m1Iq-VgV_QXfA==.jpg,https://www.booking.com/hotel/id/3br-villa-punawangi-with-jacuzzi.en-gb.html?aid=2068758&utm_source=seogooglelocal&utm_medium=description&utm_term=hotel-14683154&utm_campaign=en-gb&label=seogooglelocal-link-imagesaow-hotel-14683154_grp-2_gendate-20260524,0.8,high,Belum tersedia,missing_review_confidence,0.825,True,4,6,high_capacity_confidence,bedroom_count_name_pattern,7,high,missing_price|looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,apartment,name_contains_other_property_type_keyword
LODGE-00115,Naomi Home Villa Bandung near Wahoo Whoosh - Three-Bedroom House,villa,4.5,1.0,,,Ber-AC; Cocok untuk anak; Bak air panas; Kolam renang di dalam ruangan; Papan setrika; Dapur; Microwave; Bebas asap rokok; TV Kabel; Mesin cuci; Parkir gratis,https://q-xx.bstatic.com/xdata/images/hotel/max1024x683/516006152.jpg?k=17289f96eb5ccf3e51bccaa2af5622136660d61662b2bb5cf46a7cab33ff07ee&o=&a=1538557,https://www.bluepillow.com/search/65ca0865671b07d23c6a7cdc?dest=bkng&cat=House&lat=-6.86947&lng=107.45709&language=en,0.85,high,Belum tersedia,missing_review_confidence,0.75,True,4,6,high_capacity_confidence,bedroom_count_name_pattern,7,high,missing_price|looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-00167,Naomi Home Villa Bandung near Wahoo Whoosh - Three-Bedroom House,villa,4.5,1.0,,,Ber-AC; Cocok untuk anak; Papan setrika; Dapur; Bebas asap rokok; TV Kabel; Mesin cuci; Parkir gratis,https://freecancellationscdn-hsbgcwfragasdpfe.z01.azurefd.net/remote/static.cupid.travel/hotels/516006266.jpg?w=1024&h=683&mode=crop&scale=both&anchor=middlecenter&quality=80,https://www.freecancellations.com/search/F2cjQQEETXoHV1BVXlkEEggLDxZgRQdE?lat=-6.86946&lng=107.45709&language=en,0.8,high,Belum tersedia,missing_review_confidence,0.75,True,4,6,high_capacity_confidence,bedroom_count_name_pattern,7,high,missing_price|looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-00474,Nimo Tea Resort - Villa,villa,3.95,89.0,1593378.0,Rp 1.593.378,Ber-AC; Ranjang bayi; Kolam renang di dalam ruangan; Bebas asap rokok; TV Kabel; Parkir gratis; Wi-Fi gratis,https://q-xx.bstatic.com/xdata/images/hotel/max1024x683/652778546.jpg?k=c20e3f34f458ace84800ec576a760ace3c648aeda94f18d9befa17dd3e76c2b3&o=&a=1538557,,0.9,high,Belum tersedia,missing_review_confidence,0.475,True,4,8,low_capacity_confidence,villa_or_rental_default_no_capacity_source,7,high,missing_source_link|looks_like_detail_or_unit_listing|property_type_maybe_needs_review|capacity_low_confidence_for_unit_property,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-01626,Summer Hills Hotel & Villas Bandung,villa,4.3,2855.0,,Rp 368.182,Pool; Free parking; Parking; Free Wi-Fi; Outdoor pool; Free breakfast,,https://www.google.com/aclk?sa=l&ai=DChsSEwiMmIy08ueUAxWai8IIHbvYLwYYACICCAEQBxoCamY&co=1&gclid=EAIaIQobChMIjJiMtPLnlAMVmovCCB272C8GEA0YASABEgJ7lPD_BwE&cid=CAASugHkaNmHS2MwxQqaE9HjSmiP800NQ9-x2JTmoJXbGSpSPHn6_aRIL_hTbvQA2zC3EVjYlKXWctWkvPqsY7-aA_feH9_AQ154EnjdWdvKse1QAo_FQ3WpVGD5xpJVo8Zas3ezMHjhI2rQ3zOBnx8Qd4r1YT675dyyigJ-5GF62OP7zoMkjMMn0t1_YKev3hSs85xIbUc8WGqkZtefZk2DfzQ0P759EIC24ik63XJtg-U29BcO9ojUDQUzi40&sig=AOD64_3FfuWyXNaQ7ZDrLW0I6qrNdd8omw&adurl=,0.6,medium,Belum tersedia,missing_review_confidence,0.65,False,4,8,low_capacity_confidence,villa_or_rental_default_no_capacity_source,7,high,missing_price|missing_image|property_type_maybe_needs_review|capacity_low_confidence_for_unit_property,verify_property_type,hotel,name_contains_other_property_type_keyword
LODGE-00327,Villa Bagus Home,villa,,,,,Balkon; Dapur; Microwave; Parkir gratis,https://pix8.agoda.net/hotelImages/65441178/0/0f3b9be8f180a059e2bf2006d7c9e002.jpg?ce=0,https://www.agoda.com/villa-bagus-home/hotel/bandung-id.html,0.65,medium,Positif,high_review_confidence,,False,4,8,low_capacity_confidence,villa_or_rental_default_no_capacity_source,7,high,missing_rating_and_price|property_type_maybe_needs_review|capacity_low_confidence_for_unit_property,manual_or_source_completion,vacation_rental,name_contains_other_property_type_keyword
LODGE-00548,Villa Bima Syandana Resort - Two-Bedroom Villa,villa,2.75,2.0,,,Cocok untuk anak; Kolam renang di dalam ruangan; Dapur; Bebas asap rokok; Parkir gratis,https://q-xx.bstatic.com/xdata/images/hotel/max1024x683/438909177.jpg?k=3f5ec56c6ebded3f04a4cbd2442b27843d14dd20ff1b5b5d5e5f0df1d1d9cece&o=&a=1538557,https://www.bluepillow.com/search/65837d6f6c560103cb45729f?dest=bkng&cat=apartment&lat=-7.10536&lng=107.48527&language=en,0.85,high,Belum tersedia,missing_review_confidence,-0.125,True,2,4,high_capacity_confidence,bedroom_count_name_pattern,7,high,missing_price|looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-00598,Villa Bima Syandana Resort - Two-Bedroom Villa,villa,2.75,2.0,,,Cocok untuk anak; Dapur; Bebas asap rokok; Parkir gratis,https://freecancellationscdn-hsbgcwfragasdpfe.z01.azurefd.net/remote/q-xx.bstatic.com/xdata/images/hotel/max1024x683/438909150.jpg?k=eb95a4bdbac2e6ce7a58b462288793636467456c2ca36cfc90f8645edeebcb8b&o=&a=2344045&w=1024&h=683&mode=crop&scale=both&anchor=middlecenter&quality=80,https://www.freecancellations.com/search/F2cjQQEGSCIHV1BVXlkEEggLD01gRwYX?lat=-7.10536&lng=107.48526&language=en,0.8,high,Belum tersedia,missing_review_confidence,-0.125,True,2,4,high_capacity_confidence,bedroom_count_name_pattern,7,high,missing_price|looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-00523,Villa Daffa Ciwidey - Apartment,villa,4.0,12.0,899631.0,Rp 899.631,Cocok untuk anak; Elevator; Kolam renang di dalam ruangan; Dapur; Pemanggang luar ruang; Kompor; Boleh bawa hewan peliharaan; TV Kabel; Dapat diakses pengguna kursi roda; Parkir gratis,https://q-xx.bstatic.com/xdata/images/hotel/max1024x683/201996575.jpg?k=1367734c8e08c1df96cc2698bb9a7a8ca553821035b3c8d4d8f0a00bf8e45f73&o=&a=1538557,,0.9,high,Belum tersedia,missing_review_confidence,0.5,True,4,8,low_capacity_confidence,villa_or_rental_default_no_capacity_source,7,high,missing_source_link|looks_like_detail_or_unit_listing|property_type_maybe_needs_review|capacity_low_confidence_for_unit_property,review_parent_child_or_mark_secondary,apartment,name_contains_other_property_type_keyword
LODGE-00751,Villa buah 11 homestay,villa,,,,,Parkir gratis,https://q-xx.bstatic.com/xdata/images/hotel/max1024x683/601451034.jpg?k=a9d5276d413cc06772fa8498ae79ad025226e7ff104b65e4729ecbecc0e2deb2&o=&s=312x,https://www.bluepillow.com/search/67a24115905c444f2d0a95d3?dest=ago&cat=Vacation+rental+(other)&lat=-7.18694&lng=107.55542&language=en,0.65,medium,Positif,high_review_confidence,,False,4,8,low_capacity_confidence,villa_or_rental_default_no_capacity_source,7,high,missing_rating_and_price|property_type_maybe_needs_review|capacity_low_confidence_for_unit_property,manual_or_source_completion,guest_house|vacation_rental,name_contains_other_property_type_keyword
LODGE-01237,Comfy Studio Apartment By REQhome - One-Bedroom Apartment,apartment,4.5288,111.0,630148.0,Rp 630.148,Ber-AC; Dapur; Kolam renang luar; Bebas asap rokok; TV Kabel; Parkir gratis; Wi-Fi gratis,https://q-xx.bstatic.com/xdata/images/hotel/max1024x683/280648164.jpg?k=cb3d25a2cbc379a15a5cf96c83aa4d4783689b7c17574ffda9d668e2eea79149&o=&a=1538557,,0.9,high,Belum tersedia,missing_review_confidence,0.7644,True,1,2,medium_capacity_confidence,studio_name_pattern,6,medium,missing_source_link|looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-00092,Homey 1BR Apartment at The Edge Bandung By Travelio - One-Bedroom Apartment,apartment,2.0,2.0,511393.0,Rp 511.393,Ber-AC; Ranjang bayi; Elevator; Dapur; Kompor; Bebas asap rokok; TV Kabel; Dapat diakses pengguna kursi roda; Wi-Fi gratis,https://q-xx.bstatic.com/xdata/images/hotel/max1024x683/589725880.jpg?k=2057234b12b8d0f9f6da73e52b86d4343b4c50c1c71930a77497da3b3db189bd&o=&a=1538557,,0.9,high,Belum tersedia,missing_review_confidence,-0.5,True,1,2,high_capacity_confidence,bedroom_count_name_pattern,6,medium,missing_source_link|looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-01260,Homey 2Br Apartment Gateway Ahmad Yani Cicadas,apartment,2.7,2.0,579392.0,Rp 579.392,Ber-AC; Elevator; Gym; Dapur; Kolam renang luar; Kompor; Bebas asap rokok; Parkir berbayar; Wi-Fi gratis,https://pix8.agoda.net/hotelImages/58845530/0/de396be01fa2336d8d031272b954c1ab.jpeg?ce=0,,0.9,high,Belum tersedia,missing_review_confidence,-0.15,True,3,4,high_capacity_confidence,bedroom_count_name_pattern,6,medium,missing_source_link|looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-01261,Homey 3Br Apartment At Braga City Walk,apartment,5.0,26.0,1070487.0,Rp 1.070.487,Elevator; Dapur; Kompor; Bebas asap rokok; Wi-Fi gratis,https://pix8.agoda.net/hotelImages/38345978/0/77c7093a7a4a5fac9a143fca4547645a.jpeg?ce=0,,0.9,high,Belum tersedia,missing_review_confidence,1.0,True,5,6,high_capacity_confidence,bedroom_count_name_pattern,6,medium,missing_source_link|looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,vacation_rental,name_contains_other_property_type_keyword
LODGE-01454,"Hommayoz Resort, 2 Bedrooms, Buah Batu, Bandung",apartment,,,1148400.0,Rp 1.148.400,Ber-AC; Dapur; Mesin cuci,https://xx.bstatic.com/xdata/w/hotel/840x460_watermarked_standard/UlbWNZwXU4abzGRiVHfN20b7mAZe155ejl3Xq2fVnS9nJ0zHvY-WBfxFbbQ5hhOvmtXlAFk4CBM0NPFkFHyM8BhKAtSSzC99vHarWGirzcdPE20M1lQ4tQ==.jpg,https://www.booking.com/hotel/id/hommayoz-resort-2-bedrooms-buah-batu-bandung.en-gb.html?aid=2068758&utm_source=seogooglelocal&utm_medium=description&utm_term=hotel-16321679&utm_campaign=en-gb&label=seogooglelocal-link-imagesaow-hotel-16321679_grp-3_gendate-20260524,0.8,high,Belum tersedia,missing_review_confidence,,False,3,4,high_capacity_confidence,bedroom_count_name_pattern,6,medium,missing_rating_or_reviews|missing_any_sentiment|property_type_maybe_needs_review,verify_property_type,vacation_rental,name_contains_other_property_type_keyword
LODGE-01309,RedDoorz near Trans Studio Mall 2 - Deluxe Room,apartment,4.5,16.0,218251.0,Rp 218.251,Ber-AC; Elevator; Bebas asap rokok; TV Kabel; Parkir gratis; Wi-Fi gratis,https://static.cupid.travel/hotels/101423934.jpg,,0.9,high,Belum tersedia,missing_review_confidence,0.75,True,1,2,medium_capacity_confidence,studio_name_pattern,6,medium,missing_source_link|looks_like_detail_or_unit_listing|property_type_maybe_needs_review,review_parent_child_or_mark_secondary,hotel,name_contains_other_property_type_keyword
