review_target_id,penginapan_id,parent_penginapan_id,name_target,title,reviewId,stars,cleaned_text_for_sentiment,hotel_sentiment_prediction,hotel_review_sentiment_score,hotel_review_sentiment_confidence,proba_negatif,proba_netral,proba_positif
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall,ChdDSUhNMG9nS0VJQ0FnSUNtazhmOG9BRRAB,2.0,Chek in udh jam 11 mlm..eh gak dpt sabun dan handuk lg..,Negatif,-0.8520745638023229,0.8787306575926697,0.8787306575926697,0.09461324861698375,0.026656093790346676
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall,ChdDSUhNMG9nS0VJQ0FnSURHNmJMLWxnRRAB,5.0,aman. nyaman. bersih. pas pinggir jalan. cuman gak sesuai maps aja. beda beberapa meter aja sih dari maps,Positif,0.8398079540033212,0.9033310735669252,0.06352311956360407,0.03314580686947074,0.9033310735669252
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall,ChdDSUhNMG9nS0VJQ0FnSUNxdTRXVW9BRRAB,5.0,"Bandung euy, tiri-tiris adem jeng alus... 😎",Positif,0.8748801210759812,0.904328080663844,0.02944795958786275,0.06622395974829351,0.904328080663844
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall,ChdDSUhNMG9nS0VJQ0FnSUNLdHNhRXJBRRAB,4.0,Lumayan nyaman...pelayanan ramah strategis pinggir jln raya,Positif,0.9459213793233002,0.9470580340374822,0.0011366547141820355,0.051805311248335754,0.9470580340374822
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall,ChZDSUhNMG9nS0VJQ0FnSUNLaHNhM2V3EAE,3.0,Keren cuma parkir agak takut gda yang jaga..apalagi ini pinggir jakan bngt parkir hotelnya,Positif,0.6401869439431285,0.7126540608182865,0.0724671168751581,0.21487882230655547,0.7126540608182865
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall,ChZDSUhNMG9nS0VJQ0FnSURpa3BPV1hnEAE,2.0,"Buat saya, kamarnya bagus sih, tapi fasilitas nya mengecewakan !!! Pintu kamar mandi yg 205 ga bisa dibuka dr dalam, terua yg 201 susah ditutup dr dalam, minta ganti kamar lagi muka si mas nya udh ga enak gt, lah gmn saya yg baru dtg!!! Mau ngamuk jg lelah... saking cape nya ya udh lah kepaksa ambil aja (udh bete saya juga, baru dtg dpt kaya gt!!!) Dpt sarapan sih 2 hari menu nya telur waw sekali ya (hari pertama telur balado, kedua telur ceplok wkwk sarapan low budget ala dirumah saya itu mah). Perkedel kentang ga karuan rasa dan tekstur nya, Hari kedua sambal kentang nya asam (bukan basi, tp asam gt).. mana di nasi ada bulu hewan ntah kucing atau apa?!!!! Tv cuma 1 channel, baterai remote habis smua jadi mindahin channel manual ya nyari2 tuh d belakang tv... semangat yg suka nonton tv 👌🏻 smpe naik2 kursi ya (karna saya ga suka nonton tv so ga ngaruh sih, yg ngomel temen saya hahah) Bantal nya pun ada bintik2 hitam banyak, dinding pun ber bercak gt",Negatif,-0.6439953284586499,0.7899033021441696,0.7899033021441696,0.06418872417031093,0.14590797368551964
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall,ChdDSUhNMG9nS0VJQ0FnSURzZ0xtZ3dBRRAB,5.0,Mantuuuul,Positif,0.7184721767330331,0.8234735109940668,0.10500133426103375,0.07152515474489962,0.8234735109940668
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall,ChZDSUhNMG9nS0VJQ0FnSUNzNWRXRWN3EAE,5.0,Sekitar trans studio,Positif,0.6780857851688669,0.7501493661758304,0.07206358100696358,0.17778705281720603,0.7501493661758304
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall,ChdDSUhNMG9nS0VJQ0FnSURNZ2FEMGpnRRAB,5.0,Nice,Positif,0.9633428399943338,0.9652200304580154,0.0018771904636815848,0.032902779078302816,0.9652200304580154
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall,ChZDSUhNMG9nS0VJQ0FnSURNX3BYSU93EAE,1.0,"tidak recomended...toilet rusak...tv burem, tdk ada telp kamar...",Negatif,-0.8606365990893741,0.8818945714796078,0.8818945714796078,0.09684745613015863,0.021257972390233696
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall,ChdDSUhNMG9nS0VJQ0FnSUNVenFYbW1nRRAB,1.0,"Kamar mandi airnya kuning, gak dapet alat mandi reddoorz",Negatif,-0.5683647290584398,0.7227330897733459,0.7227330897733459,0.122898549511748,0.15436836071490614
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall,ChdDSUhNMG9nS0VJQ0FnSUM0Z2F2NTNRRRAB,1.0,"Tidak dikasih handuk, toilet rusak. Tidak sesuai dengan harga",Negatif,-0.8982716932480815,0.9018717961647321,0.9018717961647321,0.09452810091861756,0.003600102916650562
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall,ChZDSUhNMG9nS0VJQ0FnSUNJc1pLdFV3EAE,5.0,Puas lah.. harga dan pelayanan oke,Positif,0.9631524880111213,0.9662805642585289,0.003128076247407656,0.030591359494063237,0.9662805642585289
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall,ChZDSUhNMG9nS0VJQ0FnSUR3OTh5MVVREAE,4.0,"Lokasi bagus, ruangan besar untuk ukuran hotel budget. ada sabun dan shampoo",Positif,0.9766018080651739,0.9785921655930294,0.001990357527855522,0.019417476879115166,0.9785921655930294
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall,ChdDSUhNMG9nS0VJQ0FnSUNnNlBmUzhBRRAB,5.0,"Bersih,nyaman dan ramah pelayananya",Positif,0.9999915342935413,0.9999946771175523,3.1428240109923104e-06,2.180058436596964e-06,0.9999946771175523
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz Near Trans Studio Mall 3,Ci9DQUlRQUNvZENodHljRjlvT2pjNWN6SmhURE5PY0MxR1VEZG1aVk5MWTA1SWVXYxAB,5.0,Knangan pling terindah,Positif,0.7184721767330331,0.8234735109940668,0.10500133426103375,0.07152515474489962,0.8234735109940668
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz Near Trans Studio Mall 3,Ci9DQUlRQUNvZENodHljRjlvT2xONGJpMUhURTVtT1ZGcWRWZE9Ta1pHYUdWR2IxRRAB,1.0,"Lokasi strategis, dekat kemana-mana. Kami pesan kasur queen dikasih twin bed yang digabungkan, sangat ga nyaman, kamar 103 Ac bunyi dengung, air kadang campur tanah warna coklat. WiFi lumayan, TV bisa nyala. Cuman dapat sabun dan handuk, tidak dapat sikat gigi. Air minum dapat 2 per hari.",Positif,0.13681648280557923,0.5252671258021419,0.3884506429965626,0.08628223120129509,0.5252671258021419
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz Near Trans Studio Mall 3,Ci9DQUlRQUNvZENodHljRjlvT2pScGNIZ3hiRE5RYmxaSlpYWkRNME42VlVabmNXYxAB,3.0,RedDoorz Near Trans Studio Mall 3,Netral,0.0007967442928854124,0.9588475862846487,0.020177834711232908,0.9588475862846487,0.02097457900411832
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz Near Trans Studio Mall 3,Ci9DQUlRQUNvZENodHljRjlvT2sxUFYzY3dTVUpYUWkxV2NrcHhjREZPT1RsbWEzYxAB,1.0,"Pas nginep airnya masalah, keluar bukannya cuma coklat, item",Positif,0.05742812660908231,0.5019087051730541,0.4444805785639718,0.053610716262974166,0.5019087051730541
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz Near Trans Studio Mall 3,Ci9DQUlRQUNvZENodHljRjlvT25oeVZUVTRjVTFSYVRGeVkxWXlTa0l6UjJ0dGRFRRAB,3.0,Tidak rekomended buat keluarga,Positif,0.18254428453638932,0.47686660442065265,0.29432231988426333,0.22881107569508422,0.47686660442065265
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz Near Trans Studio Mall 3,Ci9DQUlRQUNvZENodHljRjlvT214dFZYVmtWbHBvTFRoTFFtMVVjbU01VUZGYVVsRRAB,1.0,Woawww ...bad bad bad ...I do not know how to explain it ...but 100 of things are so bad about this place . Not recommended for anyone .,Negatif,-0.8879197904163976,0.926471178315823,0.926471178315823,0.03497743378475149,0.03855138789942551
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz Near Trans Studio Mall 3,Ci9DQUlRQUNvZENodHljRjlvT2twV1R6aEVha2Q2ZW5abk9GQmZOV2hpUkdsNlNGRRAB,2.0,Untuk harga segini saya rasa cukup ok Tapi yang jadi concern Tembok nya ternyata tembus suara Pegawai yang jaga malam sangat berisik Ngobrol ketawa ketawa suaranya gede banget sehingga menganggu saya yg sedang istirahat Next mohon untuk diperhatikan bagi owner agar ditegur untuk yang jaga malam Karna sangat menganggu Kebersihan overall ok Room ok Ac dingin Air panas ada Cuma itu aja Jadi kurang nyaman karna suara berisik Thanks,Positif,0.27839214911763904,0.5502649589601134,0.27187280984247436,0.17786223119741207,0.5502649589601134
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz Near Trans Studio Mall 3,Ci9DQUlRQUNvZENodHljRjlvT21ZemVHSXlWbVpHVTFoMGVYZDNiMVJuWmpKalRsRRAB,5.0,Tempat beraih,Positif,0.8477403897911562,0.8963600892312973,0.04861969944014114,0.05502021132856147,0.8963600892312973
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz Near Trans Studio Mall 3,Ci9DQUlRQUNvZENodHljRjlvT2tWS1psTk9iMlkwYnpoWVdHWnlYelk0VlhGTldFRRAB,3.0,Nyaman untuk istirahat..harga bersahabat dengan kantong,Positif,0.9157888793849553,0.924947044850404,0.009158165465448686,0.06589478968414705,0.924947044850404
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz Near Trans Studio Mall 3,ChZDSUhNMG9nS0VJQ0FnTUNJdm8yU0VBEAE,5.0,"Saya sangat senang menginap disini,kamar bersih,luas,dan kamar mandinya juga bersih dan wangi. Recommended banget nginap disini",Positif,0.999984923384226,0.999990531535807,5.608151580969562e-06,3.8603126120707e-06,0.999990531535807
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz Near Trans Studio Mall 3,ChZDSUhNMG9nS0VJQ0FnSURfN3NtUFNnEAE,4.0,Pernah ksini lumayan t4 nya cm gk dpt service mkn,Positif,0.853513431205287,0.8929145552013406,0.03940112399605361,0.06768432080260565,0.8929145552013406
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz Near Trans Studio Mall 3,ChZDSUhNMG9nS0VJQ0FnSURmM3QtWlVREAE,5.0,"Kamar luas banget murah meriah untuk di tengah kota Bandung. Ok untuk nginep sama keluarga Jangan lupa bawa sikat gigi, pasta gigi, shampo, karena tidak disediakan. Parkir mobil cukup sulit karena pas2an Hati2 saja",Positif,0.8637096001993277,0.8971976022628046,0.03348800206347692,0.0693143956737185,0.8971976022628046
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall Bongo Residence,Ci9DQUlRQUNvZENodHljRjlvT201bmNVcDFNMU5OUjBOa1kyUkpha1V3WW1aVE1sRRAB,4.0,"Overall kamar dan pelayanannya oke. Kebetulan saya dan suami pure pake buat istirahat malam aja. Kami suka lingkungannya yang aman dan tenang. Cuma memang perlu sedikit perbaikan. Laci mejanya kotor, banyak abu dan puntung rokok 🤦‍♀️, dindingnya juga banyak bekas lipstik 🤦‍♀️",Positif,0.8441629513211241,0.8922494703633707,0.048086519042246596,0.05966401059438251,0.8922494703633707
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall Bongo Residence,Ci9DQUlRQUNvZENodHljRjlvT2s0dE0wUkVTRjlSWlRSNVFqazNVWGhHYW5Jd1ZsRRAB,5.0,"Untuk ukuran kamar paling murah fasilitas lumayan oke, walau kurang di bagian AC yg tidak dingin namun ketika melihat harga agak berbanding lurus jadi okelah, bisa menjadi tempat singgah sementara selama di bandung, lokasi didalam area komplek membuat suasana jadi lebih tenang dan asri",Positif,0.9722646649645448,0.9730875038808086,0.0008228389162637594,0.02608965720292774,0.9730875038808086
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall Bongo Residence,Ci9DQUlRQUNvZENodHljRjlvT2xCeFpYRjJkVE4yWjNSd1J6UnZZMFJvY1ZwRVNYYxAB,4.0,Mantap,Positif,0.9897775960626771,0.9912385447639888,0.0014609487013116157,0.007300506534699842,0.9912385447639888
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall Bongo Residence,Ci9DQUlRQUNvZENodHljRjlvT214eE1VRTNjbUZET1RscFRtOXNhWGRFV1dKQlJVRRAB,3.0,"Tidak cocok untuk keluarga yang sedang liburan di bandung, tempatnya kurang bersih",Positif,0.543546875151607,0.6049114481834158,0.061364573031808735,0.33372397878477533,0.6049114481834158
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall Bongo Residence,Ci9DQUlRQUNvZENodHljRjlvT25VMmFucHpRMWR0ZG1zMVkycExkalp3TjNRMFlVRRAB,1.0,"Bau ga enak, kotor banget laci isinya puntung rokok banyak banget, sprei dan sarung bantal banyak bercak bercak kayak ga pernah di cuci, gorden nya udah bukan bercak lagi noda tebel, shower dan kerannya udah karatan airnya pun ga keras, sabun dan shampo bayar dan SAMA SEKALI GA ADA BUSA",Negatif,-0.9826404338712219,0.9852289143096115,0.9852289143096115,0.012182605251998897,0.002588480438389528
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall Bongo Residence,Ci9DQUlRQUNvZENodHljRjlvT2sxVkxWazRlREp5UVZkM1Z6aFdha1ZLTXpodGQzYxAB,1.0,"Kamar kotor. Dipan berdebu (seperti tidak pernah di bersihkan ber minggu minggu) , bau asap rokok (padahal req non smoking) , cat usang, gagang pintu berkarat, lemari usang, wc bau. Ga sesuai dengan foto/deskripsi ketika booking. Kecewa, 2 hari booking dengan harga 840 rb an dapat yang kayak gini. Alhasil saya cari tempat lain, dan ninggalin kamar yang udah di booking tanpa di pake.",Negatif,-0.955185398982494,0.9608624723941128,0.9608624723941128,0.03346045419426858,0.005677073411618802
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall Bongo Residence,Ci9DQUlRQUNvZENodHljRjlvT2tOWE9FTjZabEU0U2tOS2RpMW5VVlpsWTBJMmMwRRAB,1.0,"Laci banyak sakar roko,handuk dangkal,nanya kopi ga ada,sabun ga dapet,pelayanan cuek,edisi lebaran mahal,fasilitas ga sesuai harga,suenya lg dalem lemari ada penampakan kmr 16",Negatif,-0.877050323204501,0.9105885194956247,0.9105885194956247,0.05587328421325161,0.03353819629112362
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall Bongo Residence,Ci9DQUlRQUNvZENodHljRjlvT25CMGQzSnVSbmhOV0dGcmVHOXhVRUpUWW5GU04zYxAB,1.0,"Pelayanan : biasa saja. Kamar : Awal masuk kamar bau asam rokok (padahal pesan non smoking), dipan nya sangat berdebu, seperti tidak pernah di lap dalam 1-2 minggu. Lemarinya dan mejanya sudah usang. Wc nya banyak hewan dan bau tak sedap. Cat tembok nya banyak bercak2 kuningp gagang pintu kamarnya berkarat. Lokasi : cukup strategis, berada di lingkungan komplek Saya sudah pesan 2 malam lewat salah satu travel agen, dengan arga / malam 4xx rb. Alhasil tidak saya tempati karena kondisi2 kamar yg tidak nyaman.",Negatif,-0.8584253571426119,0.8827501394522037,0.8827501394522037,0.0929250782382042,0.024324782309591796
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall Bongo Residence,Ci9DQUlRQUNvZENodHljRjlvT25CSFkxUkliM0ZEZVVoNFNWTmZhVTB3UVdFMGNXYxAB,1.0,"Layanan jutek, gak bisa nitip barang jam sblm cekin, gak dapat fasilitas sikat gigi dan pasta, handuk cuma 1, air minum sedia dispenser di dapur, aroma kamar tdk nyaman seperti jarang dibuka berbulan2. Portal komplek sudah ditutup jam 9. Kunci kamar rusak. Terima kasih, enggak lagi kesini.",Negatif,-0.8026782646692971,0.8385202699606653,0.8385202699606653,0.12563772474796642,0.03584200529136818
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall Bongo Residence,Ci9DQUlRQUNvZENodHljRjlvT25BMGRtVllkME4yZFdGa2IzRlFNSEJNVmxONVpVRRAB,5.0,"Pelayanan bagus, recommended!!",Positif,0.9842422541253139,0.9899837346607488,0.005741480535435037,0.004274784803815926,0.9899837346607488
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall Bongo Residence,Ci9DQUlRQUNvZENodHljRjlvT20xV1VXSldNMWg0VURNeVNHTnRiMk40TnpoWU9XYxAB,5.0,"Tempat strategis, deket mall dan dekat venue nikahan juga wisuda. Hotelnya masuk komplek tapi daerah tenang dan tentrem",Positif,0.9783445415456232,0.9789216003758628,0.0005770588302395691,0.02050134079389759,0.9789216003758628
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall Bongo Residence,Ci9DQUlRQUNvZENodHljRjlvT25kTGJHdFhVbE4zY205S09XTmFhVWhpYjNFMU5GRRAB,5.0,"Penginapan yang nyaman. Lokasi nya berada di dalam kawasan perumahan, sehingga suasananya sangat nyaman dan syahdu. Harganya juga sangat affordable.",Positif,0.9859010682169969,0.9894600459246431,0.003558977707646236,0.006980976367710819,0.9894600459246431
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall Bongo Residence,Ci9DQUlRQUNvZENodHljRjlvT25jNE5uUlBPRTB4YkRselprZDZiRWxKVFVrNVNIYxAB,5.0,"Bermalam di sini dalam kunjungan bekerja ke Bandung, untuk fasilitas yang ada sangat bagus sekali, staf nya ramah, kemanan terjaga 24 jam, kamar mandi nya sangat bersih,, terletak di tengah kota Bandung. Deket dengan mall TSM. Sedikit saran agar pilihan siaran TV bisa diperbanyak, tapi overall bagus 👍",Positif,0.9942282261612296,0.9942905764636716,6.23503024419039e-05,0.005647073233886334,0.9942905764636716
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall Bongo Residence,Ci9DQUlRQUNvZENodHljRjlvT2s1Q1kwYzVWV1J0WVMxQ1dIbHJlVEZmT0hsdFgxRRAB,5.0,"Kamar bagus, nyaman, adem, dekat dengan mall tsm bandung, lokasi nya juga enak di tengah kota bandung, rekomen banget si setiap ada tugas kantor buat ke bandung selalu nginap di sini, staf nya semua ramah",Positif,0.9909917464930679,0.9910754788402838,8.373234721597328e-05,0.008840788812500165,0.9910754788402838
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall Bongo Residence,Ci9DQUlRQUNvZENodHljRjlvT25sdmVVczJWbmxCVkRFMFVsbFFTalpuUVZKS1VHYxAB,5.0,"Kamar nya terawat, bersih, nyaman, adem. lokasi strategis dekat TSM Bandung. Pelayanan servisnya juga oke. Rekomendasi bgt buat yg lagi cari penginapan di kota bandung..",Positif,0.9938380253682402,0.9938986732224664,6.064785422624667e-05,0.006040678923307151,0.9938986732224664
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall Bongo Residence,Ci9DQUlRQUNvZENodHljRjlvT2s1NGQxcFpiRWh0Wm05alduZG5OblZETlRZd1RrRRAB,5.0,"Sangat-sangat nyaman deh nginep disini, gasia-sia jauh dari dago ke Reddoorz bongo ini hanya untuk beristirahat. Sangat recommended banget untuk kalian wargi jabar yg ingin beristirahat di daerah Jl.Shimponi, Turangga, tempat nya Bersih kamar nya nyaman suana adem ayeum, dan tentu nya dengan Receptions yg ramah, sampe ke wastafel bawah"" nya dong bersih banget. Gass buruan mampir kesini..",Positif,0.9478628777346314,0.962337168006673,0.014474290272041668,0.02318854172128496,0.962337168006673
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall Bongo Residence,Ci9DQUlRQUNvZENodHljRjlvT2xkRUxYRkdMVFpvVG14UE5VWTNTVFV3TFZwSFEwRRAB,5.0,"Lokasi strategis, keamanan siap selalu, akses mudah, kamar nyaman, bersih dan harum, cocok buat yg akan liburan ke bandung 👌🏻",Positif,0.9954921270000713,0.9955480960484128,5.5969048341483694e-05,0.004395934903245545,0.9955480960484128
PHREV-20260605-0087,LODGE-01018,LODGE-01018,Reddoorz Near Trans Studio Mall 2,RedDoorz near Trans Studio Mall Bongo Residence,Ci9DQUlRQUNvZENodHljRjlvT21oMlpqSmtjR016VEhacVFTMVBNelJwY2xkdGQxRRAB,5.0,"Penginapan disini Lokasinya strategis dan dekat dengan banyak tempat wisata, jadi sangat memudahkan untuk jalan-jalan tanpa harus jauh-jauh. Fasilitasnya bersih dan terawat, membuat pengalaman menginap terasa nyaman. Stafnya juga ramah-ramah dan sangat membantu setiap kali saya membutuhkan sesuatu. Sangat direkomendasikan bagi yang mencari penginapan nyaman dan praktis",Positif,0.9938159355767754,0.996253182826769,0.0024372472499935684,0.001309569923237572,0.996253182826769
