searchString,reviewerId,reviewerUrl,name,reviewerNumberOfReviews,isLocalGuide,reviewerPhotoUrl,text,textTranslated,publishAt,publishedAtDate,likesCount,reviewId,reviewUrl,reviewOrigin,stars,rating,responseFromOwnerDate,responseFromOwnerText,reviewImageUrls,reviewContext,reviewDetailedRating,visitedIn,originalLanguage,translatedLanguage,isAdvertisement,placeId,location,address,neighborhood,street,city,postalCode,state,countryCode,categoryName,categories,title,totalScore,permanentlyClosed,temporarilyClosed,reviewsCount,url,price,cid,fid,hotelStars,imageUrl,scrapedAt,language,kgmid,_source_file,target_penginapan_id,target_name,target_type,audit_status,audit_reason,name_similarity
"Micasa Guest House Bandung -6.8892,107.5795",113049060747807308716,https://www.google.com/maps/contrib/113049060747807308716?hl=id,Yumi Kirei,7,True,https://lh3.googleusercontent.com/a-/ALV-UjUuSb2bBR9ESmkNFKxvZdPy16jWmlLibIGKJMYNQCVY633bcBy5=s1920-c-rp-mo-ba12-br100,,,3 bulan lalu,2026-02-16T23:47:55.265Z,0,Ci9DQUlRQUNvZENodHljRjlvT2pOaFduUlRZV0pLT1VkVllYTXdORnA2TUdwTGFFRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pOaFduUlRZV0pLT1VkVllYTXdORnA2TUdwTGFFRRAB!2m1!1s0x0:0x5d08f65257de19f3!3m1!1s2@1:CAIQACodChtycF9oOjNhWnRTYWJKOUdVYXMwNFp6MGpLaEE%7C%7C?hl=id,Google,5,,,,[],{},{},,,,False,ChIJCc4nLE_naC4R8xneV1L2CF0,"{'lat': -6.8892391, 'lng': 107.5795132}","Jl. Cibogo No.24, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164, Indonesia","Sukawarna, Kecamatan Sukajadi",Jl. Cibogo No.24,Kota Bandung,40164,Jawa Barat,ID,Hotel,['Hotel'],Micasa Guest House Bandung,3.3,False,False,306,https://www.google.com/maps/search/?api=1&query=Micasa%20Guest%20House%20Bandung&query_place_id=ChIJCc4nLE_naC4R8xneV1L2CF0,US$6,6703878878862907891,0x2e68e74f2c27ce09:0x5d08f65257de19f3,Hotel bintang 2,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF_rL3xMiaAHvBy4_x8ARc5zSyZN8x3Q3BjMmtlsQ7lmIW4-PAdmxfPKT3Wf3bQMg6VnQEsdAQPwwi3rD0jKAI61JiqeeEzDBrvaYJGcs79A-pDn9teEUNuGsV8Mi7KJq2y0kBwVt54sQMPS1RqS4DzoVByL1EOdScwqe3bZk5vOvY_LpjBpAMTQ5ehSwmz9bVFQ1E=w408-h306-k-no,2026-06-13T18:23:05.257Z,id,/g/11b6q37zpd,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-00114,Micasa Guest House Bandung,guest_house,accepted_exact_name,nama place cocok dengan target,1.0
"Micasa Guest House Bandung -6.8892,107.5795",112882309124804571016,https://www.google.com/maps/contrib/112882309124804571016?hl=id,Reikananta,3,False,https://lh3.googleusercontent.com/a-/ALV-UjV2zofVZV6xwDHSeiXdSkfNt3mbnDqfEncJ2QJ0Kp37_rDrxlg2=s1920-c-rp-mo-br100,"Pelayanannya jelek banget. Pas check in diminta deposit 100k. Di surat perjanjian dan keterangannya deposit tertera 100k pas ngasih deposit diminta lebih. Terus judes, dan pas check out mau ambil deposit, udah diterima kertas depositnya sama resepsionis. Dan diminta antri. Setelah antri lama, ada mau ngambil deposit, dibilang depositnya udah diambil dan udah ditandatangan. Padahal nggak ada nerima sama sekali dan nandatangani sama sekali. Pas komplain cuman dicuekin dan dianggap diambil sama temen yang bareng. Padahal saya sendiri. Pas diminta keterangan orang yang ambilnya kayak gimana nggak ada respon dan beneran cuman didiemin selama 1 jam. Nggak lagi-lagi nginep di sini. Pelayanan dan fasilitasnya jelek banget.",,3 bulan lalu,2026-02-15T03:11:27.481Z,0,Ci9DQUlRQUNvZENodHljRjlvT25odVJsSjBNekptUzFSYVQyVjNSRGt5UjJSVk1FRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25odVJsSjBNekptUzFSYVQyVjNSRGt5UjJSVk1FRRAB!2m1!1s0x0:0x5d08f65257de19f3!3m1!1s2@1:CAIQACodChtycF9oOnhuRlJ0MzJmS1RaT2V3RDkyR2RVMEE%7C%7C?hl=id,Google,1,,,,[],"{'Jenis perjalanan': 'Liburan', 'Grup perjalanan': 'Tunggal', 'Kamar': 'Sprei dan sarung bantal masih ada bau nggak enak, dan masih ada noda kotor. Masih kecium bau pipisnya. Kamar mandi kotor, bidet bocor, shower kecil, dan air kamar mandi bau.'}","{'Kamar': 1, 'Layanan': 1, 'Lokasi': 3}",,id,,False,ChIJCc4nLE_naC4R8xneV1L2CF0,"{'lat': -6.8892391, 'lng': 107.5795132}","Jl. Cibogo No.24, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164, Indonesia","Sukawarna, Kecamatan Sukajadi",Jl. Cibogo No.24,Kota Bandung,40164,Jawa Barat,ID,Hotel,['Hotel'],Micasa Guest House Bandung,3.3,False,False,306,https://www.google.com/maps/search/?api=1&query=Micasa%20Guest%20House%20Bandung&query_place_id=ChIJCc4nLE_naC4R8xneV1L2CF0,US$6,6703878878862907891,0x2e68e74f2c27ce09:0x5d08f65257de19f3,Hotel bintang 2,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF_rL3xMiaAHvBy4_x8ARc5zSyZN8x3Q3BjMmtlsQ7lmIW4-PAdmxfPKT3Wf3bQMg6VnQEsdAQPwwi3rD0jKAI61JiqeeEzDBrvaYJGcs79A-pDn9teEUNuGsV8Mi7KJq2y0kBwVt54sQMPS1RqS4DzoVByL1EOdScwqe3bZk5vOvY_LpjBpAMTQ5ehSwmz9bVFQ1E=w408-h306-k-no,2026-06-13T18:23:05.257Z,id,/g/11b6q37zpd,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-00114,Micasa Guest House Bandung,guest_house,accepted_exact_name,nama place cocok dengan target,1.0
"Micasa Guest House Bandung -6.8892,107.5795",103812467482697809678,https://www.google.com/maps/contrib/103812467482697809678?hl=id,Ha Jo,21,True,https://lh3.googleusercontent.com/a/ACg8ocIjGO5tqo3jNugQvjdlZDfnMqCsMOEWW-Tm5LQnDSA5XlvD1Q=s1920-c-rp-mo-ba12-br100,"Banyak bondonya , lagi tidur enak” di gedor2 sama bondon , di twrin pjit , jadi bkin kapokkk",,4 bulan lalu,2026-02-03T14:56:26.398Z,0,Ci9DQUlRQUNvZENodHljRjlvT2tkbVpuQXlRbEJyT1hocGJEWk9Ua1J0UVdGelFXYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkbVpuQXlRbEJyT1hocGJEWk9Ua1J0UVdGelFXYxAB!2m1!1s0x0:0x5d08f65257de19f3!3m1!1s2@1:CAIQACodChtycF9oOkdmZnAyQlBrOXhpbDZOTkRtQWFzQWc%7C%7C?hl=id,Google,1,,,,[],{},"{'Kamar': 1, 'Layanan': 1, 'Lokasi': 1}",,id,,False,ChIJCc4nLE_naC4R8xneV1L2CF0,"{'lat': -6.8892391, 'lng': 107.5795132}","Jl. Cibogo No.24, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164, Indonesia","Sukawarna, Kecamatan Sukajadi",Jl. Cibogo No.24,Kota Bandung,40164,Jawa Barat,ID,Hotel,['Hotel'],Micasa Guest House Bandung,3.3,False,False,306,https://www.google.com/maps/search/?api=1&query=Micasa%20Guest%20House%20Bandung&query_place_id=ChIJCc4nLE_naC4R8xneV1L2CF0,US$6,6703878878862907891,0x2e68e74f2c27ce09:0x5d08f65257de19f3,Hotel bintang 2,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF_rL3xMiaAHvBy4_x8ARc5zSyZN8x3Q3BjMmtlsQ7lmIW4-PAdmxfPKT3Wf3bQMg6VnQEsdAQPwwi3rD0jKAI61JiqeeEzDBrvaYJGcs79A-pDn9teEUNuGsV8Mi7KJq2y0kBwVt54sQMPS1RqS4DzoVByL1EOdScwqe3bZk5vOvY_LpjBpAMTQ5ehSwmz9bVFQ1E=w408-h306-k-no,2026-06-13T18:23:05.257Z,id,/g/11b6q37zpd,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-00114,Micasa Guest House Bandung,guest_house,accepted_exact_name,nama place cocok dengan target,1.0
"Micasa Guest House Bandung -6.8892,107.5795",105692626170032940591,https://www.google.com/maps/contrib/105692626170032940591?hl=id,tasyanbptr,6,False,https://lh3.googleusercontent.com/a-/ALV-UjUSwsYJcdMg9Nf7YdJmazvObpnbEu_DSK0gv7GdAp16ce4WPpd8=s1920-c-rp-mo-br100,"Parah banget nginep sehari di sini, terus di tinggal keluar buat cari makan eh pas balik ke kamar ninggalin rokok habis sisa bungkusnya doang, cemilan di kamar juga habis, terus pas komplen ke bawah ga ada kata minta maaf atau apapun, pas di tanya emang siapa yg bisa akses masuk kata dia yg biasa bersihin kamar juga punya kunci kamarnya, atittude nya dong tolong  ga sopan banget sumpahh ga pernah mau kesini lagi yg ada nanti barang barang yg lain pada ilang wkwkwkw",,4 bulan lalu,2026-01-25T02:26:20.603Z,0,Ci9DQUlRQUNvZENodHljRjlvT25oaWEycFZZVTVKTVc0eGVVazRNSEUyV1drMVgwRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25oaWEycFZZVTVKTVc0eGVVazRNSEUyV1drMVgwRRAB!2m1!1s0x0:0x5d08f65257de19f3!3m1!1s2@1:CAIQACodChtycF9oOnhia2pVYU5JMW4xeUk4MHE2WWk1X0E%7C%7C?hl=id,Google,1,,,,['https://lh3.googleusercontent.com/grass-cs/ANxoTn1kyconyptDyMSEHBy_a2d7klUB_kzB8nkLx34gDC_Q8cjyBebmK5xa9oB_SNyWDiAyWYnI930SRDom5WXFj0qhBMRtXvDwT936LqHavYBHhtLX8y0c5dpVv-R4LUomgSZdQkMHn-IP7Pbg=k-no'],"{'Jenis perjalanan': 'Liburan', 'Grup perjalanan': 'Teman'}","{'Kamar': 1, 'Layanan': 1, 'Lokasi': 1}",,id,,False,ChIJCc4nLE_naC4R8xneV1L2CF0,"{'lat': -6.8892391, 'lng': 107.5795132}","Jl. Cibogo No.24, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164, Indonesia","Sukawarna, Kecamatan Sukajadi",Jl. Cibogo No.24,Kota Bandung,40164,Jawa Barat,ID,Hotel,['Hotel'],Micasa Guest House Bandung,3.3,False,False,306,https://www.google.com/maps/search/?api=1&query=Micasa%20Guest%20House%20Bandung&query_place_id=ChIJCc4nLE_naC4R8xneV1L2CF0,US$6,6703878878862907891,0x2e68e74f2c27ce09:0x5d08f65257de19f3,Hotel bintang 2,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF_rL3xMiaAHvBy4_x8ARc5zSyZN8x3Q3BjMmtlsQ7lmIW4-PAdmxfPKT3Wf3bQMg6VnQEsdAQPwwi3rD0jKAI61JiqeeEzDBrvaYJGcs79A-pDn9teEUNuGsV8Mi7KJq2y0kBwVt54sQMPS1RqS4DzoVByL1EOdScwqe3bZk5vOvY_LpjBpAMTQ5ehSwmz9bVFQ1E=w408-h306-k-no,2026-06-13T18:23:05.257Z,id,/g/11b6q37zpd,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-00114,Micasa Guest House Bandung,guest_house,accepted_exact_name,nama place cocok dengan target,1.0
"Micasa Guest House Bandung -6.8892,107.5795",101246554108493739254,https://www.google.com/maps/contrib/101246554108493739254?hl=id,mira sana,5,False,https://lh3.googleusercontent.com/a-/ALV-UjXM8oc-DpeNpnjbxEBzNak0F0bshpdW8jsqDm405YQIExOEkQ=s1920-c-rp-mo-br100,"Linen sprai, bantal tidak di ganti dan bernoda putih2, duvet selimutnya bernoda dan saat tidur kami gatal gatal seperti tidak di ganti beberapa hari, untungnya kami cuma 1hari nginap, pintu kamar mandi tidak bisa di kunci🙏🏻",,4 bulan lalu,2026-01-21T18:06:43.630Z,0,Ci9DQUlRQUNvZENodHljRjlvT25sZk5DMU5Oa0pFVjBSbGVqTlpSR3hTWDBGUVlXYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25sZk5DMU5Oa0pFVjBSbGVqTlpSR3hTWDBGUVlXYxAB!2m1!1s0x0:0x5d08f65257de19f3!3m1!1s2@1:CAIQACodChtycF9oOnlfNC1NNkJEV0RlejNZRGxSX0FQYWc%7C%7C?hl=id,Google,1,,,,"['https://lh3.googleusercontent.com/grass-cs/ANxoTn1vYNSCOsG0Yw3A2C60dx9HqgAThzGl9uogQ4HNFZ-wmC0jPrmvybe7Jq78mZPVABDYRJ0YzQkFzesZlxVY9nWDZpEWWsVngRwDZjLcQubFledy4nJ12IRBhoeMwEIxqLaJhKi6EkCI8gop=k-no', 'https://lh3.googleusercontent.com/grass-cs/ANxoTn2sDOimRCFG9tSx3TIIKiN0SHjduPFzvB9rsBqT71Se3rbOozngatC_CT0aGXePh4m7Kl6nZo_IUM_Vq4JMivoOy9wi_nZZDsoZ51cdoBhgu8-rhZAXrsZnkSb1qMU3wyUIEibA0C_YFVfk=k-no']",{},"{'Kamar': 1, 'Layanan': 1}",,id,,False,ChIJCc4nLE_naC4R8xneV1L2CF0,"{'lat': -6.8892391, 'lng': 107.5795132}","Jl. Cibogo No.24, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164, Indonesia","Sukawarna, Kecamatan Sukajadi",Jl. Cibogo No.24,Kota Bandung,40164,Jawa Barat,ID,Hotel,['Hotel'],Micasa Guest House Bandung,3.3,False,False,306,https://www.google.com/maps/search/?api=1&query=Micasa%20Guest%20House%20Bandung&query_place_id=ChIJCc4nLE_naC4R8xneV1L2CF0,US$6,6703878878862907891,0x2e68e74f2c27ce09:0x5d08f65257de19f3,Hotel bintang 2,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF_rL3xMiaAHvBy4_x8ARc5zSyZN8x3Q3BjMmtlsQ7lmIW4-PAdmxfPKT3Wf3bQMg6VnQEsdAQPwwi3rD0jKAI61JiqeeEzDBrvaYJGcs79A-pDn9teEUNuGsV8Mi7KJq2y0kBwVt54sQMPS1RqS4DzoVByL1EOdScwqe3bZk5vOvY_LpjBpAMTQ5ehSwmz9bVFQ1E=w408-h306-k-no,2026-06-13T18:23:05.257Z,id,/g/11b6q37zpd,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-00114,Micasa Guest House Bandung,guest_house,accepted_exact_name,nama place cocok dengan target,1.0
"Micasa Guest House Bandung -6.8892,107.5795",102872603239057929105,https://www.google.com/maps/contrib/102872603239057929105?hl=id,Natashya Revina,1,False,https://lh3.googleusercontent.com/a-/ALV-UjWvOWLIi_NiiLbVsjR6-v692dE7LrPPDHHxe4pAGuF6iS-buYF8TA=s1920-c-rp-mo-br100,,,5 bulan lalu,2026-01-02T02:19:46.728Z,0,Ci9DQUlRQUNvZENodHljRjlvT25aNFpuZHpTRVUzWjA0eFYxcEROakpIUzJSMVNVRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aNFpuZHpTRVUzWjA0eFYxcEROakpIUzJSMVNVRRAB!2m1!1s0x0:0x5d08f65257de19f3!3m1!1s2@1:CAIQACodChtycF9oOnZ4ZndzSEU3Z04xV1pDNjJHS2R1SUE%7C%7C?hl=id,Google,4,,,,[],{},{},,,,False,ChIJCc4nLE_naC4R8xneV1L2CF0,"{'lat': -6.8892391, 'lng': 107.5795132}","Jl. Cibogo No.24, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164, Indonesia","Sukawarna, Kecamatan Sukajadi",Jl. Cibogo No.24,Kota Bandung,40164,Jawa Barat,ID,Hotel,['Hotel'],Micasa Guest House Bandung,3.3,False,False,306,https://www.google.com/maps/search/?api=1&query=Micasa%20Guest%20House%20Bandung&query_place_id=ChIJCc4nLE_naC4R8xneV1L2CF0,US$6,6703878878862907891,0x2e68e74f2c27ce09:0x5d08f65257de19f3,Hotel bintang 2,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF_rL3xMiaAHvBy4_x8ARc5zSyZN8x3Q3BjMmtlsQ7lmIW4-PAdmxfPKT3Wf3bQMg6VnQEsdAQPwwi3rD0jKAI61JiqeeEzDBrvaYJGcs79A-pDn9teEUNuGsV8Mi7KJq2y0kBwVt54sQMPS1RqS4DzoVByL1EOdScwqe3bZk5vOvY_LpjBpAMTQ5ehSwmz9bVFQ1E=w408-h306-k-no,2026-06-13T18:23:05.257Z,id,/g/11b6q37zpd,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-00114,Micasa Guest House Bandung,guest_house,accepted_exact_name,nama place cocok dengan target,1.0
"Micasa Guest House Bandung -6.8892,107.5795",112645627965277327144,https://www.google.com/maps/contrib/112645627965277327144?hl=id,ade nurmalisa,2,False,https://lh3.googleusercontent.com/a/ACg8ocIYjnicUI6EK6duAnM8rmDuq4MdvhpZM1vSX8nnv0LKQ9rWjQ=s1920-c-rp-mo-br100,,,5 bulan lalu,2025-12-28T16:14:08.883Z,0,Ci9DQUlRQUNvZENodHljRjlvT21sNFIyeGpYMnA1ZGtOd1dDMHRkVmxzVFdKdFpYYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sNFIyeGpYMnA1ZGtOd1dDMHRkVmxzVFdKdFpYYxAB!2m1!1s0x0:0x5d08f65257de19f3!3m1!1s2@1:CAIQACodChtycF9oOml4R2xjX2p5dkNwWC0tdVlsTWJtZXc%7C%7C?hl=id,Google,1,,,,[],{},"{'Kamar': 1, 'Layanan': 2, 'Lokasi': 1}",,,,False,ChIJCc4nLE_naC4R8xneV1L2CF0,"{'lat': -6.8892391, 'lng': 107.5795132}","Jl. Cibogo No.24, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164, Indonesia","Sukawarna, Kecamatan Sukajadi",Jl. Cibogo No.24,Kota Bandung,40164,Jawa Barat,ID,Hotel,['Hotel'],Micasa Guest House Bandung,3.3,False,False,306,https://www.google.com/maps/search/?api=1&query=Micasa%20Guest%20House%20Bandung&query_place_id=ChIJCc4nLE_naC4R8xneV1L2CF0,US$6,6703878878862907891,0x2e68e74f2c27ce09:0x5d08f65257de19f3,Hotel bintang 2,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF_rL3xMiaAHvBy4_x8ARc5zSyZN8x3Q3BjMmtlsQ7lmIW4-PAdmxfPKT3Wf3bQMg6VnQEsdAQPwwi3rD0jKAI61JiqeeEzDBrvaYJGcs79A-pDn9teEUNuGsV8Mi7KJq2y0kBwVt54sQMPS1RqS4DzoVByL1EOdScwqe3bZk5vOvY_LpjBpAMTQ5ehSwmz9bVFQ1E=w408-h306-k-no,2026-06-13T18:23:05.257Z,id,/g/11b6q37zpd,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-00114,Micasa Guest House Bandung,guest_house,accepted_exact_name,nama place cocok dengan target,1.0
"Micasa Guest House Bandung -6.8892,107.5795",105206684329857411400,https://www.google.com/maps/contrib/105206684329857411400?hl=id,Belum Tau,1,False,https://lh3.googleusercontent.com/a/ACg8ocIOUeMUqhCCJ_uqL9HLNijNzuipr2ncTkms81mugTPCZM3ASQ=s1920-c-rp-mo-br100,"sumpah itu pekerja yg dibawah apa gatau security nya gitu, nginep 3 hari berisik bgt tiap malem, teriak2 kaya lg bcandain ngeledek penghuni lain mungkin kyk nya, ini ganggu sih ke penginap yg lain, sangat tidak ramah ga menghargai yg menginap",,6 bulan lalu,2025-11-29T19:02:26.513Z,0,Ci9DQUlRQUNvZENodHljRjlvT2tKeGRHaDVUMjlzV1VvMldGUmxNVUZtYTNCdVFWRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKeGRHaDVUMjlzV1VvMldGUmxNVUZtYTNCdVFWRRAB!2m1!1s0x0:0x5d08f65257de19f3!3m1!1s2@1:CAIQACodChtycF9oOkJxdGh5T29sWUo2WFRlMUFma3BuQVE%7C%7C?hl=id,Google,1,,,,[],{},"{'Layanan': 1, 'Lokasi': 1}",,id,,False,ChIJCc4nLE_naC4R8xneV1L2CF0,"{'lat': -6.8892391, 'lng': 107.5795132}","Jl. Cibogo No.24, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164, Indonesia","Sukawarna, Kecamatan Sukajadi",Jl. Cibogo No.24,Kota Bandung,40164,Jawa Barat,ID,Hotel,['Hotel'],Micasa Guest House Bandung,3.3,False,False,306,https://www.google.com/maps/search/?api=1&query=Micasa%20Guest%20House%20Bandung&query_place_id=ChIJCc4nLE_naC4R8xneV1L2CF0,US$6,6703878878862907891,0x2e68e74f2c27ce09:0x5d08f65257de19f3,Hotel bintang 2,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF_rL3xMiaAHvBy4_x8ARc5zSyZN8x3Q3BjMmtlsQ7lmIW4-PAdmxfPKT3Wf3bQMg6VnQEsdAQPwwi3rD0jKAI61JiqeeEzDBrvaYJGcs79A-pDn9teEUNuGsV8Mi7KJq2y0kBwVt54sQMPS1RqS4DzoVByL1EOdScwqe3bZk5vOvY_LpjBpAMTQ5ehSwmz9bVFQ1E=w408-h306-k-no,2026-06-13T18:23:05.257Z,id,/g/11b6q37zpd,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-00114,Micasa Guest House Bandung,guest_house,accepted_exact_name,nama place cocok dengan target,1.0
"Micasa Guest House Bandung -6.8892,107.5795",102792717843392614830,https://www.google.com/maps/contrib/102792717843392614830?hl=id,Teguh allTen,61,True,https://lh3.googleusercontent.com/a-/ALV-UjX7bx5L4I681hVB1PyWOoeKOuykull2YM6tLbdTDfe_BjLQQ4_w7A=s1920-c-rp-mo-ba12-br100,,,6 bulan lalu,2025-11-27T11:25:37.630Z,0,Ci9DQUlRQUNvZENodHljRjlvT205Q05TMUhSR0V6WW5FeGQzaDNNSGRtWVRoelVGRRAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205Q05TMUhSR0V6WW5FeGQzaDNNSGRtWVRoelVGRRAB!2m1!1s0x0:0x5d08f65257de19f3!3m1!1s2@1:CAIQACodChtycF9oOm9CNS1HRGEzYnExd3h3MHdmYThzUFE%7C%7C?hl=id,Google,5,,,,[],"{'Jenis perjalanan': 'Bisnis', 'Grup perjalanan': 'Pasangan', 'Sorotan hotel': 'Tenang, Harga terbaik'}","{'Kamar': 5, 'Layanan': 5, 'Lokasi': 5}",,,,False,ChIJCc4nLE_naC4R8xneV1L2CF0,"{'lat': -6.8892391, 'lng': 107.5795132}","Jl. Cibogo No.24, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164, Indonesia","Sukawarna, Kecamatan Sukajadi",Jl. Cibogo No.24,Kota Bandung,40164,Jawa Barat,ID,Hotel,['Hotel'],Micasa Guest House Bandung,3.3,False,False,306,https://www.google.com/maps/search/?api=1&query=Micasa%20Guest%20House%20Bandung&query_place_id=ChIJCc4nLE_naC4R8xneV1L2CF0,US$6,6703878878862907891,0x2e68e74f2c27ce09:0x5d08f65257de19f3,Hotel bintang 2,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF_rL3xMiaAHvBy4_x8ARc5zSyZN8x3Q3BjMmtlsQ7lmIW4-PAdmxfPKT3Wf3bQMg6VnQEsdAQPwwi3rD0jKAI61JiqeeEzDBrvaYJGcs79A-pDn9teEUNuGsV8Mi7KJq2y0kBwVt54sQMPS1RqS4DzoVByL1EOdScwqe3bZk5vOvY_LpjBpAMTQ5ehSwmz9bVFQ1E=w408-h306-k-no,2026-06-13T18:23:05.257Z,id,/g/11b6q37zpd,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-00114,Micasa Guest House Bandung,guest_house,accepted_exact_name,nama place cocok dengan target,1.0
"Micasa Guest House Bandung -6.8892,107.5795",100243285443901874275,https://www.google.com/maps/contrib/100243285443901874275?hl=id,Raihan Al Fatah,10,True,https://lh3.googleusercontent.com/a-/ALV-UjVScf5KeALPbKdPm9gZ-wy8gzub_5C2h9WxFftDEimqzumHe5wN=s1920-c-rp-mo-ba12-br100,,,7 bulan lalu,2025-11-07T13:48:33.714Z,0,Ci9DQUlRQUNvZENodHljRjlvT214VFlrbDVaSFpLVTFWbWQyVTFjR013V0d3eFUyYxAB,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214VFlrbDVaSFpLVTFWbWQyVTFjR013V0d3eFUyYxAB!2m1!1s0x0:0x5d08f65257de19f3!3m1!1s2@1:CAIQACodChtycF9oOmxTYkl5ZHZKU1Vmd2U1cGMwWGwxU2c%7C%7C?hl=id,Google,3,,,,[],{},"{'Kamar': 2, 'Layanan': 3, 'Lokasi': 5}",,,,False,ChIJCc4nLE_naC4R8xneV1L2CF0,"{'lat': -6.8892391, 'lng': 107.5795132}","Jl. Cibogo No.24, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164, Indonesia","Sukawarna, Kecamatan Sukajadi",Jl. Cibogo No.24,Kota Bandung,40164,Jawa Barat,ID,Hotel,['Hotel'],Micasa Guest House Bandung,3.3,False,False,306,https://www.google.com/maps/search/?api=1&query=Micasa%20Guest%20House%20Bandung&query_place_id=ChIJCc4nLE_naC4R8xneV1L2CF0,US$6,6703878878862907891,0x2e68e74f2c27ce09:0x5d08f65257de19f3,Hotel bintang 2,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF_rL3xMiaAHvBy4_x8ARc5zSyZN8x3Q3BjMmtlsQ7lmIW4-PAdmxfPKT3Wf3bQMg6VnQEsdAQPwwi3rD0jKAI61JiqeeEzDBrvaYJGcs79A-pDn9teEUNuGsV8Mi7KJq2y0kBwVt54sQMPS1RqS4DzoVByL1EOdScwqe3bZk5vOvY_LpjBpAMTQ5ehSwmz9bVFQ1E=w408-h306-k-no,2026-06-13T18:23:05.257Z,id,/g/11b6q37zpd,dataset_Google-Maps-Reviews-Scraper_2026-06-13_18-23-57-821.json,LODGE-00114,Micasa Guest House Bandung,guest_house,accepted_exact_name,nama place cocok dengan target,1.0
